Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2006/12/21,--,0.00,152.33,18.70,--,00:00,1403.77,15452.21,--
2006/12/22,--,0.00,146.29,96.18,--,00:00,1403.89,15502.68,--
2006/12/23,--,0.00,144.28,110.87,--,00:00,1403.97,15536.33,--
2006/12/24,--,0.00,134.97,80.68,--,00:00,1404.10,15591.01,--
2006/12/25,--,0.00,127.98,94.58,--,00:00,1404.18,15624.66,--
2006/12/26,--,0.00,128.59,86.83,--,00:00,1404.28,15666.72,--
2006/12/27,--,0.00,115.29,98.58,--,00:00,1404.32,15683.54,--
2006/12/28,--,0.00,118.97,77.21,--,00:00,1404.42,15725.61,--
2006/12/29,--,0.00,112.27,82.86,--,00:00,1404.49,15755.05,--
2006/12/30,--,0.00,115.99,94.86,--,00:00,1404.54,15776.08,--
2006/12/31,--,2.50,105.41,92.73,--,00:00,1404.57,15788.70,--
