Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2014/11/4,15000.00,0.00,59.73,145.32,--,07:00,1398.40,11300.60,75.34 
2014/11/5,15000.00,0.00,66.07,151.05,--,07:00,1398.14,11211.59,74.74 
2014/11/6,15000.00,0.00,73.32,127.01,--,07:00,1397.91,11133.46,74.22 
2014/11/7,15000.00,0.00,52.29,129.47,--,07:00,1397.72,11069.70,73.8 
2014/11/8,15000.00,0.00,57.32,164.71,--,07:00,1397.52,11002.58,73.35 
2014/11/9,15000.00,0.00,60.73,104.36,--,07:00,1397.26,10915.32,72.77 
2014/11/10,15000.00,0.00,74.84,98.33,--,07:00,1397.07,10851.56,72.34 
2014/11/11,15000.00,0.00,77.44,153.12,--,07:00,1396.96,10814.91,72.1 
2014/11/12,15000.00,0.00,67.94,61.36,--,07:00,1396.76,10749.10,71.66 
2014/11/13,15000.00,1.00,86.83,86.83,--,07:00,1396.78,10755.68,71.7 
2014/11/14,15000.00,0.00,96.96,103.54,--,07:00,1396.79,10758.97,71.73 
2014/11/15,15000.00,0.00,78.81,151.20,--,07:00,1396.82,10768.84,71.79 
2014/11/16,15000.00,0.00,62.86,197.76,--,07:00,1396.54,10676.71,71.18 
2014/11/17,15000.00,0.00,95.85,85.98,--,07:00,1396.17,10554.96,70.37 
2014/11/18,15000.00,0.00,74.52,117.29,--,07:00,1396.17,10554.96,70.37 
2014/11/19,15000.00,0.00,93.28,145.03,--,08:00,1396.02,10505.61,70.04 
2014/11/20,15000.00,0.00,72.34,7.42,--,07:00,1395.87,10457.22,69.71 
2014/11/21,15000.00,0.00,69.41,156.84,--,07:00,1396.10,10531.93,70.21 
2014/11/22,15000.00,--,66.20,66.20,--,07:00,1395.80,10343.70,68.96 
2014/11/23,15000.00,0.00,67.46,73.89,--,07:00,1395.80,10434.70,69.56 
2014/11/24,15000.00,0.00,59.25,133.22,--,07:00,1395.79,10431.48,69.54 
2014/11/25,15000.00,0.00,61.88,65.10,--,07:00,1395.56,10357.51,69.05 
2014/11/26,15000.00,0.00,57.12,111.80,--,07:00,1395.54,10351.07,69.01 
2014/11/27,15000.00,0.00,73.57,115.39,--,07:00,1395.37,10296.40,68.64 
2014/11/28,15000.00,7.00,63.33,101.92,--,07:00,1395.23,10251.37,68.34 
2014/11/29,15000.00,0.50,70.34,92.86,--,07:00,1395.12,10215.99,68.11 
2014/11/30,15000.00,0.00,56.28,81.87,--,07:00,1395.06,10196.69,67.98 
2014/12/1,15000.00,19.00,78.25,49.45,--,07:00,1394.97,10167.96,67.79 
2014/12/2,15000.00,1.00,85.02,101.10,--,07:00,1395.06,10196.69,67.98 
2014/12/3,15000.00,0.00,93.27,54.67,--,07:00,1395.00,10177.39,67.85 
2014/12/4,15000.00,19.00,209.07,0.00,--,07:00,1395.12,10215.99,68.11 
2014/12/5,15000.00,0.00,135.30,141.74,--,07:00,1395.77,10425.05,69.5 
2014/12/6,15000.00,0.00,96.41,96.41,--,07:00,1395.75,10418.62,69.46 
2014/12/7,15000.00,0.00,91.97,56.59,--,07:00,1395.76,10421.83,69.48 
2014/12/8,15000.00,0.00,81.07,71.42,--,07:00,1395.85,10450.78,69.67 
2014/12/9,15000.00,0.00,75.22,62.35,--,07:00,1395.90,10466.86,69.78 
2014/12/10,15000.00,1.00,90.65,90.65,--,07:00,1395.95,10482.95,69.89 
2014/12/11,15000.00,1.00,75.03,87.90,--,07:00,1395.93,10476.51,69.84 
2014/12/12,15000.00,1.50,115.59,37.36,--,07:00,1395.90,10466.86,69.78 
2014/12/13,15000.00,0.00,93.64,80.48,--,07:00,1396.13,10541.80,70.28 
2014/12/14,15000.00,0.00,89.81,83.23,--,07:00,1396.17,10554.96,70.37 
2014/12/15,15000.00,0.00,83.54,106.58,--,07:00,1396.19,10561.55,70.41 
2014/12/16,15000.00,0.50,84.60,81.31,--,07:00,1396.13,10541.80,70.28 
2014/12/17,15000.00,0.00,81.56,71.69,--,07:00,1396.14,10545.09,70.3 
2014/12/18,15000.00,0.00,75.53,72.24,--,07:00,1396.17,10554.96,70.37 
2014/12/19,15000.00,7.00,79.38,79.38,--,07:00,1396.17,10554.96,70.37 
2014/12/20,15000.00,0.00,93.32,50.54,--,07:00,1396.18,10558.26,70.39 
2014/12/21,15000.00,0.00,77.47,84.05,--,00:00,1396.31,10601.03,70.67 
2014/12/22,15000.00,0.00,74.72,78.01,--,07:00,1396.28,10591.16,70.61 
2014/12/23,15000.00,0.00,73.12,102.73,--,07:00,1396.26,10584.58,70.56 
2014/12/24,15000.00,0.00,66.76,73.74,--,07:00,1396.18,10558.26,70.39 
2014/12/25,15000.00,17.50,87.06,80.48,--,07:00,1396.16,10551.67,70.34 
2014/12/26,15000.00,4.50,114.23,91.20,--,07:00,1396.19,10561.55,70.41 
2014/12/27,15000.00,30.50,169.92,107.40,--,07:00,1396.26,10584.58,70.56 
2014/12/28,15000.00,0.50,209.98,58.62,--,07:00,1396.38,10624.06,70.83 
2014/12/29,15000.00,0.00,157.14,0.00,--,07:00,1396.88,10788.58,71.92 
2014/12/30,15000.00,0.00,115.32,101.90,--,07:00,1397.34,10942.17,72.95 
2014/12/31,15000.00,0.00,111.97,61.63,--,07:00,1397.41,10965.66,73.1 
