Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2010/12/21,--,0.00,83.36,2.11,--,23:00,1405.31,14273.16,--
2010/12/22,--,0.00,61.44,142.68,--,23:00,1405.31,14273.16,--
2010/12/23,--,0.00,72.64,8.50,--,23:00,1405.46,14337.30,--
2010/12/24,--,0.00,82.17,116.38,--,23:00,1405.38,14303.09,--
2010/12/25,--,0.00,48.65,181.21,--,23:00,1405.38,14303.09,--
2010/12/26,--,0.00,70.97,66.69,--,08:00,1405.08,14174.81,--
2010/12/27,--,0.00,66.51,112.39,--,08:00,1404.97,14128.93,--
2010/12/28,--,0.00,70.20,105.22,--,23:00,1404.88,14093.90,--
2010/12/29,--,0.00,67.16,20.46,--,23:00,1405.00,14140.60,--
2010/12/30,--,0.00,58.66,78.12,--,23:00,1404.95,14121.14,--
2010/12/31,--,0.00,66.08,25.24,--,23:00,1405.05,14161.98,--
