Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2008/12/20,--,0.00,82.29,73.73,--,07:00,1405.91,15557.43,--
2008/12/21,--,--,--,--,--,08:00,1405.90,14896.07,--
2008/12/22,--,0.00,66.71,79.55,--,07:00,1405.90,15553.11,--
2008/12/23,--,0.00,69.93,99.90,--,07:00,1405.88,15544.46,--
2008/12/24,--,0.00,70.78,117.87,--,07:00,1405.81,15514.20,--
2008/12/25,--,0.00,74.11,86.95,--,07:00,1405.70,15466.64,--
2008/12/26,--,0.00,79.18,109.15,--,07:00,1405.67,15453.67,--
2008/12/27,--,--,--,--,--,08:00,1405.50,14723.13,--
2008/12/28,--,0.00,69.54,116.33,--,07:00,1405.60,15423.41,--
2008/12/29,--,0.00,55.57,98.58,--,07:00,1405.39,15332.61,--
2008/12/30,--,0.00,89.62,102.30,--,07:00,1405.32,15302.35,--
2008/12/31,--,8.50,100.36,87.68,--,07:00,1405.29,15289.38,--
