Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2019/10/24,33550.50,0.20,51.44,143.04,-0.11,23:00,161.89,26388.67,78.65 
2019/10/25,33550.50,0.10,55.11,155.01,-0.11,23:00,161.76,26280.52,78.33 
2019/10/26,33550.50,0.40,47.19,155.09,-0.13,23:00,161.64,26180.86,78.03 
2019/10/27,33550.50,3.10,54.90,171.00,-0.13,23:00,161.49,26056.50,77.66 
2019/10/28,33550.50,2.40,55.04,170.94,-0.15,23:00,161.35,25940.65,77.32 
2019/10/29,33550.50,11.60,52.79,143.69,-0.13,23:00,161.25,25858.02,77.07 
2019/10/30,33550.50,14.60,77.81,143.81,-0.09,23:00,161.16,25783.75,76.85 
2019/10/31,33550.50,20.70,308.96,143.76,0.03,23:00,161.35,25940.65,77.32 
2019/11/1,33550.50,1.90,240.30,0.00,0.29,23:00,161.66,26197.47,78.08 
2019/11/2,33550.50,0.80,132.90,0.00,0.21,23:00,161.82,26330.42,78.48 
2019/11/3,33550.50,2.30,99.90,0.00,0.14,23:00,161.94,26430.31,78.78 
2019/11/4,33550.50,8.00,91.70,0.00,0.10,23:00,162.05,26522.01,79.05 
2019/11/5,33550.50,12.00,125.20,0.00,0.13,23:00,162.20,26647.25,79.42 
2019/11/6,33550.50,0.00,136.92,0.00,0.16,23:00,162.35,26772.74,79.8 
2019/11/7,33550.50,1.00,106.38,47.68,0.12,23:00,162.42,26831.38,79.97 
2019/11/8,33550.50,4.30,83.90,0.00,0.08,23:00,162.52,26915.26,80.22 
2019/11/9,33550.50,1.10,80.63,105.83,0.07,23:00,162.50,26898.48,80.17 
2019/11/10,33550.50,0.00,64.62,47.82,-0.03,23:00,162.52,26915.26,80.22 
2019/11/11,33550.50,0.00,63.56,105.56,0.01,23:00,162.47,26873.31,80.1 
2019/11/12,33550.50,0.20,63.71,105.61,-0.05,23:00,162.41,26823.01,79.95 
2019/11/13,33550.50,0.00,59.29,134.69,-0.07,23:00,162.32,26747.63,79.72 
2019/11/14,33550.50,1.30,59.59,134.89,-0.09,23:00,162.23,26672.32,79.5 
2019/11/15,33550.50,0.00,44.37,136.27,-0.10,23:00,162.12,26580.42,79.23 
2019/11/16,33550.50,0.10,48.88,165.68,-0.10,23:00,161.99,26471.98,78.9 
2019/11/17,33550.50,0.00,51.45,143.05,-0.13,23:00,161.87,26372.02,78.6 
2019/11/18,33550.50,27.00,58.57,100.27,-0.11,23:00,161.82,26330.42,78.48 
2019/11/19,33550.50,14.20,139.26,72.66,0.01,23:00,161.91,26405.32,78.7 
2019/11/20,33550.50,16.10,152.11,102.11,0.08,23:00,161.96,26446.98,78.83 
2019/11/21,33550.50,30.60,277.91,19.11,0.13,23:00,162.26,26697.41,79.57 
2019/11/22,33550.50,21.90,563.10,0.00,0.52,23:00,162.92,27251.86,81.23 
2019/11/23,33550.50,0.80,355.40,0.00,0.56,23:00,163.36,27624.15,82.34 
2019/11/24,33550.50,0.10,195.50,0.00,0.31,23:00,163.59,27819.61,82.92 
2019/11/25,33550.50,11.40,136.40,0.00,0.18,23:00,163.75,27955.93,83.32 
2019/11/26,33550.50,5.20,162.89,34.89,0.17,23:00,163.90,28083.98,83.71 
2019/11/27,33550.50,6.70,175.01,63.81,0.15,16:00,164.04,28203.72,84.06 
2019/11/28,33550.50,23.50,265.90,0.00,0.17,23:00,164.33,28452.42,84.8 
2019/11/29,33550.50,5.00,301.50,0.00,0.38,23:00,164.69,28762.49,85.73 
2019/11/30,33550.50,9.80,242.38,34.78,0.28,23:00,164.92,28961.37,86.32 
2019/12/1,33550.50,2.60,216.82,34.62,0.24,23:00,165.14,29152.19,86.89 
2019/12/2,33550.50,4.80,184.23,36.43,0.18,23:00,165.31,29300.02,87.33 
2019/12/3,33550.50,0.00,137.08,76.08,0.14,23:00,165.39,29369.71,87.54 
2019/12/4,33550.50,3.00,116.70,46.90,0.07,23:00,165.46,29430.75,87.72 
2019/12/5,33550.50,37.00,200.90,0.00,0.11,23:00,165.68,29622.92,88.29 
2019/12/6,33550.50,81.80,1219.12,188.52,0.68,23:00,166.83,30635.52,91.31 
2019/12/7,33550.50,21.40,1088.76,439.46,1.07,23:00,167.60,31320.29,93.35 
2019/12/8,33550.50,0.00,518.75,438.35,0.36,23:00,167.70,31409.60,93.62 
2019/12/9,33550.50,0.00,287.62,269.82,0.07,23:00,167.73,31436.40,93.7 
2019/12/10,--,--,--,--,--,23:00,167.65,31364.93,93.49 
2019/12/11,33550.50,5.30,171.92,270.12,-0.09,23:00,167.54,31266.74,93.19 
2019/12/12,33550.50,0.00,124.19,213.29,-0.14,23:00,167.41,31150.84,92.85 
2019/12/13,33550.50,0.20,94.51,130.21,-0.03,18:00,167.46,31195.41,92.98 
2019/12/14,33550.50,1.30,85.58,130.08,-0.04,23:00,167.33,31079.60,92.64 
2019/12/15,33550.50,0.30,114.26,158.76,-0.05,23:00,167.27,31026.20,92.48 
2019/12/16,33550.50,0.00,68.08,130.38,-0.06,23:00,167.21,30972.83,92.32 
2019/12/17,33550.50,0.10,68.54,130.74,-0.07,23:00,167.13,30901.73,92.11 
2019/12/18,33550.50,8.70,68.43,130.63,-0.07,23:00,167.06,30839.55,91.92 
2019/12/19,33550.50,7.30,76.84,130.04,-0.07,23:00,167.01,30795.17,91.79 
2019/12/20,33550.50,23.70,139.53,130.63,-0.04,23:00,167.01,30795.17,91.79 
2019/12/21,33550.50,1.50,245.50,130.10,0.10,23:00,167.14,30910.61,92.13 
2019/12/22,33550.50,0.40,157.13,130.43,0.07,23:00,167.17,30937.27,92.21 
2019/12/23,33550.50,0.00,112.74,130.54,0.00,23:00,167.15,30919.49,92.16 
2019/12/24,33550.50,0.30,93.10,146.40,-0.03,23:00,167.10,30875.08,92.03 
2019/12/25,33550.50,0.00,83.91,146.11,-0.06,23:00,167.03,30812.92,91.84 
2019/12/26,33550.50,2.60,84.31,146.41,-0.09,23:00,166.95,30741.92,91.63 
2019/12/27,33550.50,3.10,85.59,174.29,-0.07,23:00,--,0.00,--
2019/12/28,33550.50,0.70,93.10,146.40,-0.10,23:00,166.76,30573.50,91.13 
2019/12/29,33550.50,14.30,83.27,118.67,-0.09,23:00,166.71,30529.25,90.99 
2019/12/30,33550.50,19.10,112.97,130.67,-0.03,23:00,166.69,30511.56,90.94 
2019/12/31,33550.50,17.10,239.30,0.00,0.08,23:00,166.95,30741.92,91.63 
