Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2017/10/23,33550.50,0.30,322.54,668.94,-0.33,23:00,166.91,30706.44,91.52 
2017/10/24,33550.50,2.60,201.48,325.48,-0.21,23:00,166.75,30564.66,91.1 
2017/10/25,33550.50,1.10,165.57,298.27,-0.11,23:00,166.63,30458.50,90.78 
2017/10/26,33550.50,0.10,141.25,326.65,-0.21,23:00,166.40,30255.40,90.18 
2017/10/27,33550.50,3.70,142.03,327.03,-0.21,23:00,166.18,30061.64,89.6 
2017/10/28,33550.50,9.30,134.33,327.63,-0.22,23:00,165.97,29877.13,89.05 
2017/10/29,33550.50,5.80,126.92,328.62,-0.22,23:00,165.74,29675.45,88.45 
2017/10/30,33550.50,4.10,128.07,329.17,-0.23,23:00,165.51,29474.37,87.85 
2017/10/31,33550.50,6.10,120.74,329.84,-0.24,23:00,165.27,29265.21,87.23 
2017/11/1,33550.50,4.00,107.88,160.08,-0.15,23:00,165.20,29204.33,87.05 
2017/11/2,33550.50,0.50,116.84,160.24,-0.05,23:00,165.16,29169.57,86.94 
2017/11/3,33550.50,20.60,142.99,160.39,-0.05,23:00,165.13,29143.51,86.86 
2017/11/4,33550.50,17.70,360.14,160.04,0.09,23:00,165.34,29326.14,87.41 
2017/11/5,33550.50,3.90,342.73,159.53,0.26,23:00,165.57,29526.77,88.01 
2017/11/6,33550.50,6.30,273.04,159.34,0.17,23:00,165.70,29640.43,88.35 
2017/11/7,33550.50,1.80,264.56,159.46,0.12,23:00,165.82,29745.54,88.66 
2017/11/8,33550.50,14.00,221.05,159.55,0.09,23:00,165.89,29806.91,88.84 
2017/11/9,33550.50,22.30,475.16,158.86,0.20,23:00,166.23,30105.64,89.73 
2017/11/10,33550.50,2.10,423.03,158.43,0.37,23:00,166.55,30387.80,90.57 
2017/11/11,33550.50,18.90,349.93,181.83,0.23,23:00,166.76,30573.50,91.13 
2017/11/12,33550.50,10.90,477.25,671.85,-0.09,23:00,166.53,30370.12,90.52 
2017/11/13,33550.50,41.00,752.21,672.71,-0.09,23:00,166.61,30440.81,90.73 
2017/11/14,33550.50,12.80,619.17,672.17,0.07,23:00,166.57,30405.47,90.63 
2017/11/15,33550.50,2.60,461.91,673.61,-0.16,23:00,166.34,30202.52,90.02 
2017/11/16,33550.50,2.70,357.03,673.63,-0.31,23:00,165.98,29885.91,89.08 
2017/11/17,33550.50,0.10,254.11,412.01,-0.28,23:00,165.80,29728.00,88.61 
2017/11/18,33550.50,38.00,333.79,272.39,-0.05,23:00,165.85,29771.83,88.74 
2017/11/19,33550.50,22.20,556.86,469.16,0.40,23:00,165.95,29859.57,89 
2017/11/20,33550.50,27.60,746.29,675.99,0.03,23:00,166.02,29921.05,89.18 
2017/11/21,33550.50,13.70,789.55,675.35,0.13,23:00,166.16,30044.07,89.55 
2017/11/22,33550.50,6.50,526.21,675.51,-0.02,23:00,166.00,29903.48,89.13 
2017/11/23,33550.50,13.50,474.80,676.50,-0.22,23:00,165.77,29701.72,88.53 
2017/11/24,33550.50,2.90,402.43,673.43,-0.26,23:00,165.47,29439.47,87.75 
2017/11/25,33550.50,34.20,512.75,268.05,-0.03,23:00,165.73,29666.69,88.42 
2017/11/26,33550.50,8.70,500.13,272.13,0.34,23:00,166.00,29903.48,89.13 
2017/11/27,33550.50,17.60,517.74,271.54,0.23,23:00,166.28,30149.66,89.86 
2017/11/28,33550.50,0.30,420.75,270.85,0.26,23:00,166.46,30308.34,90.34 
2017/11/29,33550.50,0.10,279.33,270.53,0.07,23:00,166.47,30317.16,90.36 
2017/11/30,33550.50,27.10,275.92,355.32,-0.09,23:00,166.37,30228.95,90.1 
2017/12/1,33550.50,18.10,513.84,355.04,0.06,23:00,166.54,30378.96,90.55 
2017/12/2,33550.50,8.80,619.88,672.88,0.07,23:00,166.49,30334.82,90.42 
2017/12/3,33550.50,12.50,637.70,673.00,-0.05,23:00,166.45,30299.51,90.31 
2017/12/4,33550.50,1.90,436.09,673.89,-0.15,23:00,166.18,30061.64,89.6 
2017/12/5,33550.50,5.20,262.46,271.26,-0.01,23:00,166.17,30052.86,89.57 
2017/12/6,33550.50,2.90,192.28,271.38,-0.05,23:00,166.10,29991.32,89.39 
2017/12/7,33550.50,24.90,235.69,270.89,-0.08,23:00,166.04,29938.60,89.23 
2017/12/8,33550.50,15.00,450.63,186.73,0.12,23:00,166.34,30202.52,90.02 
2017/12/9,33550.50,4.90,332.06,182.26,0.25,23:00,166.51,30352.46,90.47 
2017/12/10,33550.50,0.60,287.50,560.70,-0.20,23:00,166.18,30061.64,89.6 
2017/12/11,33550.50,0.00,190.98,243.78,-0.06,23:00,166.16,30044.07,89.55 
2017/12/12,33550.50,24.20,220.10,299.20,-0.14,23:00,166.03,29929.82,89.21 
2017/12/13,33550.50,28.80,487.87,215.17,0.08,23:00,166.32,30184.90,89.97 
2017/12/14,33550.50,5.20,488.34,214.64,0.37,23:00,166.64,30467.33,90.81 
2017/12/15,33550.50,5.70,373.50,214.10,0.22,23:00,166.82,30626.66,91.29 
2017/12/16,33550.50,33.00,426.60,382.30,0.15,23:00,166.90,30697.56,91.5 
2017/12/17,33550.50,12.70,600.06,670.96,-0.06,23:00,166.82,30626.66,91.29 
2017/12/18,33550.50,14.00,494.80,671.80,-0.15,23:00,166.62,30449.64,90.76 
2017/12/19,33550.50,15.10,522.21,672.31,-0.19,23:00,166.45,30299.51,90.31 
2017/12/20,33550.50,2.00,411.48,270.18,0.05,23:00,166.58,30414.30,90.65 
2017/12/21,33550.50,0.00,279.17,270.37,0.10,23:00,166.60,30431.98,90.7 
2017/12/22,33550.50,0.00,208.61,270.41,-0.05,23:00,166.53,30370.12,90.52 
2017/12/23,33550.50,0.00,164.37,270.37,-0.10,23:00,166.42,30273.05,90.23 
2017/12/24,33550.50,0.00,147.57,270.87,-0.14,23:00,166.27,30140.86,89.84 
2017/12/25,33550.50,0.00,121.82,271.32,-0.16,23:00,166.10,29991.32,89.39 
2017/12/26,33550.50,0.10,88.99,159.19,-0.14,23:00,166.03,29929.82,89.21 
2017/12/27,33550.50,1.80,72.39,89.99,-0.06,23:00,166.02,29921.05,89.18 
2017/12/28,33550.50,0.70,72.40,90.00,-0.01,23:00,165.99,29894.70,89.1 
2017/12/29,33550.50,20.10,88.93,159.13,-0.01,23:00,165.91,29824.46,88.89 
2017/12/30,33550.50,19.70,248.14,90.14,0.01,23:00,166.07,29964.96,89.31 
2017/12/31,33550.50,0.00,292.37,89.97,0.22,23:00,166.30,30167.28,89.92 
