Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2009/11/10,20898.00,0.10,129.08,220.67,--,23:00,243.27,19417.48,92.92 
2009/11/11,20898.00,1.20,129.25,170.55,--,23:00,243.14,19308.94,92.4 
2009/11/12,20898.00,0.20,113.53,229.82,--,23:00,242.87,19084.74,91.32 
2009/11/13,20898.00,0.90,133.83,332.81,--,23:00,242.84,19059.94,91.2 
2009/11/14,20898.00,20.20,168.57,193.19,--,23:00,242.79,19018.63,91.01 
2009/11/15,20898.00,1.10,121.74,162.95,--,23:00,242.68,18927.97,90.57 
2009/11/16,20898.00,1.50,116.38,215.05,--,23:00,242.57,18837.58,90.14 
2009/11/17,20898.00,1.00,123.72,221.96,--,23:00,242.46,18747.46,89.71 
2009/11/18,20898.00,9.00,152.06,233.80,--,23:00,242.38,18682.09,89.4 
2009/11/19,20898.00,2.00,148.78,205.80,--,23:00,242.43,18722.93,89.59 
2009/11/20,20898.00,1.80,135.04,93.92,--,23:00,242.48,18763.82,89.79 
2009/11/21,20898.00,1.30,142.04,92.79,--,23:00,242.47,18755.64,89.75 
2009/11/22,20898.00,1.10,126.58,150.85,--,23:00,242.41,18706.59,89.51 
2009/11/23,20898.00,2.30,121.48,162.17,--,23:00,242.31,18625.01,89.12 
2009/11/24,20898.00,1.80,130.90,220.32,--,23:00,242.09,18446.34,88.27 
2009/11/25,20898.00,0.90,128.13,298.43,--,23:00,242.02,18389.72,88 
2009/11/26,20898.00,2.00,110.33,166.49,--,15:00,242.01,18381.64,87.96 
2009/11/27,20898.00,2.20,112.58,185.07,--,07:00,241.93,18317.08,87.65 
2009/11/28,20898.00,0.00,88.21,152.41,--,07:00,241.77,18188.39,87.03 
2009/11/29,20898.00,0.90,110.76,238.64,--,07:00,241.56,18020.36,86.23 
2009/11/30,20898.00,0.30,90.55,273.63,--,07:00,241.34,17845.38,85.39 
2009/12/1,20898.00,0.40,94.00,268.27,--,07:00,241.15,17695.13,84.67 
2009/12/2,20898.00,0.10,80.18,190.17,--,15:00,241.06,17624.23,84.33 
2009/12/3,20898.00,0.10,83.46,137.64,--,07:00,241.01,17584.93,84.15 
2009/12/4,20898.00,0.10,93.83,132.80,--,07:00,240.89,17490.81,83.7 
2009/12/5,20898.00,0.00,71.02,155.95,--,07:00,240.78,17404.82,83.28 
2009/12/6,20898.00,0.04,71.02,195.52,--,07:00,240.69,17334.67,82.95 
2009/12/7,20898.00,-999.90,-999.90,-999.90,--,07:00,240.55,17225.89,82.43 
2009/12/8,20898.00,0.00,68.52,145.67,--,07:00,240.45,17148.46,82.06 
2009/12/9,20898.00,0.00,70.24,147.48,--,23:00,240.33,17055.83,81.61 
2009/12/10,20898.00,0.00,57.63,150.08,--,23:00,240.22,16971.19,81.21 
2009/12/11,20898.00,0.00,80.01,164.25,--,23:00,240.10,16879.17,80.77 
2009/12/12,20898.00,0.00,77.24,168.83,--,23:00,239.96,16772.20,80.26 
2009/12/13,20898.00,0.80,66.96,173.75,--,23:00,239.81,16658.07,79.71 
2009/12/14,20898.00,0.00,65.58,171.85,--,23:00,239.67,16551.99,79.2 
2009/12/15,20898.00,3.40,43.37,163.47,--,23:00,239.58,16484.02,78.88 
2009/12/16,20898.00,0.30,74.04,141.61,--,23:00,239.49,16416.22,78.55 
2009/12/17,20898.00,6.20,78.36,130.98,--,23:00,239.51,16431.27,78.63 
2009/12/18,20898.00,8.50,93.14,70.50,--,23:00,239.53,16446.33,78.7 
2009/12/19,20898.00,0.30,83.72,75.51,--,23:00,239.54,16453.87,78.73 
2009/12/20,20898.00,1.30,83.64,86.75,--,23:00,239.55,16461.40,78.77 
2009/12/21,20898.00,0.60,83.46,118.89,--,23:00,239.43,16371.13,78.34 
2009/12/22,20898.00,0.00,84.84,121.31,--,23:00,239.35,16311.12,78.05 
2009/12/23,20898.00,0.00,82.86,166.67,--,23:00,239.24,16228.83,77.66 
2009/12/24,20898.00,0.00,70.68,171.07,--,23:00,239.14,16154.25,77.3 
2009/12/25,20898.00,0.00,72.66,154.40,--,23:00,239.03,16072.46,76.91 
2009/12/26,20898.00,1.60,74.22,149.90,--,23:00,238.91,15983.53,76.48 
2009/12/27,20898.00,0.00,70.68,157.42,--,23:00,238.85,15939.19,76.27 
2009/12/28,20898.00,5.40,74.13,143.34,--,23:00,238.84,15931.80,76.24 
2009/12/29,20898.00,10.00,115.34,110.07,--,23:00,238.84,15931.80,76.24 
2009/12/30,20898.00,0.60,77.41,95.90,--,23:00,238.88,15961.35,76.38 
2009/12/31,20898.00,9.30,102.64,95.56,--,23:00,238.94,16005.74,76.59 
