Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2006/11/10,20898.00,0.00,98.65,278.21,--,00:00,238.03,16234.46,77.68 
2006/11/11,20898.00,0.00,95.62,281.75,--,00:00,237.78,16048.59,76.79 
2006/11/12,20898.00,0.00,91.40,-999.90,--,00:00,237.56,15886.10,76.02 
2006/11/13,20898.00,0.00,78.71,210.74,--,00:00,237.38,15753.74,75.38 
2006/11/14,20898.00,0.00,80.16,211.33,--,00:00,237.20,15622.44,74.76 
2006/11/15,20898.00,5.50,71.12,260.06,--,00:00,236.93,15426.45,73.82 
2006/11/16,20898.00,24.10,115.46,288.49,--,00:00,236.69,15253.52,72.99 
2006/11/17,20898.00,14.60,246.85,224.90,--,00:00,236.91,15339.84,73.4 
2006/11/18,20898.00,0.10,202.84,173.58,--,00:00,236.81,15339.84,73.4 
2006/11/19,20898.00,3.20,138.82,138.41,--,00:00,236.84,15361.46,73.51 
2006/11/20,20898.00,2.70,136.05,121.22,--,00:00,236.83,15354.25,73.47 
2006/11/21,20898.00,6.80,121.35,121.05,--,00:00,236.82,15347.04,73.44 
2006/11/22,20898.00,3.30,103.81,161.14,--,00:00,236.84,15361.46,73.51 
2006/11/23,20898.00,31.30,301.79,142.73,--,00:00,237.02,15491.61,74.13 
2006/11/24,20898.00,2.20,188.96,145.15,--,00:00,237.03,15498.86,74.16 
2006/11/25,20898.00,0.00,128.91,142.82,--,00:00,237.01,15484.36,74.09 
2006/11/26,20898.00,0.00,110.25,138.84,--,00:00,236.97,15455.39,73.96 
2006/11/27,20898.00,4.60,145.14,137.72,--,00:00,237.02,15491.61,74.13 
2006/11/28,20898.00,1.00,141.83,134.27,--,00:00,236.99,15469.87,74.03 
2006/11/29,20898.00,13.70,165.61,143.68,--,00:00,237.04,15506.12,74.2 
2006/11/30,20898.00,3.10,150.50,128.48,--,00:00,237.06,15520.63,74.27 
2006/12/1,20898.00,2.50,106.26,120.53,--,00:00,237.04,15506.12,74.2 
2006/12/2,20898.00,1.20,94.35,122.77,--,00:00,236.99,15469.87,74.03 
2006/12/3,20898.00,3.10,106.68,135.48,--,00:00,236.95,15440.92,73.89 
2006/12/4,20898.00,1.20,108.08,129.51,--,00:00,236.93,15426.45,73.82 
2006/12/5,20898.00,1.00,108.76,130.29,--,00:00,236.89,15397.55,73.68 
2006/12/6,20898.00,0.60,95.14,108.86,--,00:00,236.90,15404.77,73.71 
2006/12/7,20898.00,0.50,97.33,68.17,--,00:00,236.92,15419.22,73.78 
2006/12/8,20898.00,0.00,87.95,109.38,--,00:00,236.89,15397.55,73.68 
2006/12/9,20898.00,0.00,77.20,105.75,--,00:00,236.85,15368.68,73.54 
2006/12/10,20898.00,1.40,85.42,106.62,--,00:00,236.81,15339.84,73.4 
2006/12/11,20898.00,1.20,63.77,106.62,--,00:00,236.75,15296.64,73.2 
2006/12/12,20898.00,0.00,69.82,105.41,--,00:00,236.70,15260.70,73.02 
2006/12/13,20898.00,0.00,69.49,90.89,--,00:00,236.68,15246.34,72.96 
2006/12/14,20898.00,1.90,75.80,82.77,--,00:00,236.66,15231.99,72.89 
2006/12/15,20898.00,27.80,102.60,-999.90,--,00:00,236.73,15282.30,73.13 
2006/12/16,20898.00,27.60,252.30,-999.90,--,00:00,237.05,15513.40,74.23 
2006/12/17,20898.00,26.80,417.30,-999.90,--,00:00,237.50,15842.00,75.81 
2006/12/18,20898.00,0.20,340.70,-999.90,--,00:00,237.80,16063.40,76.87 
2006/12/19,20898.00,0.00,217.03,83.29,--,00:00,237.95,16174.84,77.4 
2006/12/20,20898.00,1.40,172.53,82.86,--,00:00,238.06,16256.85,77.79 
2006/12/21,20898.00,2.60,171.71,66.87,--,00:00,238.23,16384.10,78.4 
2006/12/22,20898.00,2.20,214.49,56.42,--,00:00,238.45,16549.69,79.19 
2006/12/23,20898.00,0.00,196.81,83.29,--,00:00,238.52,16602.59,79.45 
2006/12/24,20898.00,0.10,149.50,-999.90,--,00:00,238.50,16587.50,79.37 
2006/12/25,20898.00,0.00,134.20,-999.90,--,00:00,238.49,16579.90,79.34 
2006/12/26,20898.00,0.60,150.67,112.58,--,00:00,238.60,16663.18,79.74 
2006/12/27,20898.00,0.00,138.23,69.72,--,00:00,238.70,16739.10,80.1 
2006/12/28,20898.00,0.00,149.46,73.18,--,00:00,238.78,16799.99,80.39 
2006/12/29,20898.00,2.40,141.85,95.99,--,00:00,238.83,16838.12,80.57 
2006/12/30,20898.00,0.90,122.69,106.79,--,00:00,238.85,16853.38,80.65 
2006/12/31,20898.00,0.10,128.02,104.72,--,00:00,238.87,16868.66,80.72 
