Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2007/11/11,20898.00,0.10,297.76,306.29,--,00:00,244.63,21631.57,100 
2007/11/12,20898.00,0.10,287.73,305.08,--,07:00,244.60,21604.84,100 
2007/11/13,20898.00,0.00,270.16,296.35,--,07:00,244.56,21569.23,100 
2007/11/14,20898.00,0.00,213.58,230.77,--,07:00,244.59,21595.93,100 
2007/11/15,20898.00,0.00,238.36,184.46,--,17:00,244.64,21640.48,100 
2007/11/16,20898.00,0.00,202.66,202.00,--,07:00,244.63,21631.57,100 
2007/11/17,20898.00,0.00,266.53,243.82,--,07:00,244.61,21613.74,100 
2007/11/18,20898.00,0.00,185.72,220.67,--,07:00,244.59,21595.93,100 
2007/11/19,20898.00,0.70,190.25,251.86,--,07:00,244.46,21480.36,100 
2007/11/20,20898.00,0.20,205.81,303.09,--,07:00,244.34,21374.03,100 
2007/11/21,20898.00,0.00,193.98,308.53,--,07:00,244.19,21241.57,100 
2007/11/22,20898.00,0.70,175.90,325.38,--,23:00,243.96,21039.47,100 
2007/11/23,20898.00,0.50,217.12,330.57,--,23:00,243.85,20943.24,100 
2007/11/24,20898.00,1.60,193.08,306.37,--,23:00,243.79,20890.86,99.97 
2007/11/25,20898.00,1.80,251.32,294.36,--,23:00,243.72,20829.86,99.67 
2007/11/26,20898.00,5.90,256.72,308.53,--,23:00,243.92,21004.40,100 
2007/11/27,20898.00,46.20,1100.52,969.41,--,23:00,242.95,20166.17,96.5 
2007/11/28,20898.00,46.90,1790.56,2652.74,--,09:00,242.61,19877.35,95.12 
2007/11/29,20898.00,2.60,1089.99,1123.63,--,07:00,243.06,20260.16,96.95 
2007/11/30,20898.00,0.00,708.56,271.73,--,07:00,243.45,20595.61,98.55 
2007/12/1,20898.00,98.76,502.82,101.00,--,00:00,243.53,20664.85,98.88 
2007/12/2,20898.00,0.00,413.78,221.88,--,00:00,243.84,20934.50,100 
2007/12/3,20898.00,0.00,332.18,95.64,--,07:00,244.15,21206.34,100 
2007/12/4,20898.00,0.50,325.15,78.36,--,07:00,244.39,21418.29,100 
2007/12/5,20898.00,1.40,282.86,78.36,--,07:00,244.60,21604.84,100 
2007/12/6,20898.00,1.40,221.48,78.36,--,23:00,244.70,21694.02,100 
2007/12/7,20898.00,0.00,227.78,253.96,--,22:00,244.62,21622.65,100 
2007/12/8,20898.00,0.90,236.21,271.64,--,23:00,244.77,21756.59,100 
2007/12/9,20898.00,0.20,200.43,74.91,--,23:00,244.74,21729.76,100 
2007/12/10,20898.00,0.00,160.68,204.94,--,23:00,244.86,21837.19,100 
2007/12/11,20898.00,0.00,165.09,74.91,--,23:00,244.82,21801.35,100 
2007/12/12,20898.00,0.00,216.99,207.71,--,07:00,244.85,21828.23,100 
2007/12/13,20898.00,0.00,170.29,151.72,--,07:00,244.81,21792.39,100 
2007/12/14,20898.00,0.90,167.61,185.33,--,07:00,244.79,21774.48,100 
2007/12/15,20898.00,0.30,145.28,189.73,--,07:00,244.77,21756.59,100 
2007/12/16,20898.00,0.40,180.35,180.14,--,07:00,244.75,21738.70,100 
2007/12/17,20898.00,0.30,160.80,178.16,--,07:00,244.72,21711.89,100 
2007/12/18,20898.00,0.00,129.10,182.22,--,07:00,244.70,21694.02,100 
2007/12/19,20898.00,0.00,147.04,110.76,--,07:00,244.73,21720.82,100 
2007/12/20,20898.00,0.30,151.83,169.52,--,07:00,244.68,21676.17,100 
2007/12/21,20898.00,0.50,129.33,146.71,--,07:00,244.67,21667.24,100 
2007/12/22,20898.00,0.00,109.80,153.88,--,00:00,244.62,21622.65,100 
2007/12/23,20898.00,0.30,144.91,189.04,--,00:00,244.54,21551.43,100 
2007/12/24,20898.00,2.80,105.06,211.51,--,07:00,244.42,21444.88,100 
2007/12/25,20898.00,20.50,186.08,256.69,--,07:00,244.36,21391.73,100 
2007/12/26,20898.00,0.80,129.02,111.02,--,07:00,244.45,21471.49,100 
2007/12/27,20898.00,0.40,117.68,161.65,--,07:00,244.33,21365.18,100 
2007/12/28,20898.00,0.00,97.92,150.85,--,07:00,244.34,21374.03,100 
2007/12/29,20898.00,0.20,116.29,151.03,--,07:00,244.20,21250.39,100 
2007/12/30,20898.00,0.60,104.33,156.90,--,07:00,244.19,21241.57,100 
2007/12/31,20898.00,1.00,109.82,232.76,--,07:00,244.10,21162.34,100 
