Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2008/11/11,20898.00,3.30,512.05,361.84,--,23:00,244.70,21694.02,100 
2008/11/12,20898.00,1.60,330.00,-999.90,--,23:00,244.84,21819.26,100 
2008/11/13,20898.00,0.50,292.90,168.74,--,23:00,244.92,21891.04,100 
2008/11/14,20898.00,0.70,262.71,182.48,--,23:00,244.91,21882.06,100 
2008/11/15,20898.00,0.00,240.80,249.35,--,23:00,244.89,21864.10,100 
2008/11/16,20898.00,0.00,214.26,231.81,--,23:00,244.86,21837.19,100 
2008/11/17,20898.00,2.30,197.29,232.42,--,23:00,244.83,21810.30,100 
2008/11/18,20898.00,0.30,186.25,212.46,--,23:00,244.76,21747.64,100 
2008/11/19,20898.00,2.10,179.06,240.62,--,23:00,244.68,21676.17,100 
2008/11/20,20898.00,1.60,168.20,247.54,--,23:00,244.63,21631.57,100 
2008/11/21,20898.00,0.10,175.94,219.80,--,23:00,244.60,21604.84,100 
2008/11/22,20898.00,0.80,173.14,190.51,--,23:00,244.59,21595.93,100 
2008/11/23,20898.00,0.00,165.76,156.64,--,23:00,244.58,21587.03,100 
2008/11/24,20898.00,0.50,162.84,171.50,--,23:00,244.59,21595.93,100 
2008/11/25,20898.00,2.00,452.87,152.67,--,23:00,244.54,21551.43,100 
2008/11/26,20898.00,0.50,125.06,195.09,--,23:00,244.45,21471.49,100 
2008/11/27,20898.00,1.50,147.53,208.66,--,23:00,244.38,21409.44,100 
2008/11/28,20898.00,2.30,144.49,214.36,--,23:00,244.32,21356.34,100 
2008/11/29,20898.00,0.10,125.60,177.90,--,23:00,244.25,21294.49,100 
2008/11/30,20898.00,0.00,138.42,199.15,--,23:00,244.15,21206.34,100 
2008/12/1,20898.00,0.00,122.99,192.41,--,23:00,244.10,21162.34,100 
2008/12/2,20898.00,0.00,125.79,169.00,--,23:00,244.05,21118.41,100 
2008/12/3,20898.00,0.00,104.28,164.85,--,23:00,244.02,21092.07,100 
2008/12/4,20898.00,0.00,91.27,134.44,--,23:00,243.95,21030.71,100 
2008/12/5,20898.00,0.10,123.37,175.05,--,17:00,243.93,21013.20,100 
2008/12/6,20898.00,6.20,101.07,161.48,--,12:00,243.85,20943.24,100 
2008/12/7,20898.00,1.60,138.65,137.89,--,00:00,243.77,20738.83,99.24 
2008/12/8,20898.00,0.00,95.59,190.52,--,23:00,243.78,20882.14,99.92 
2008/12/9,20898.00,1.80,93.74,93.48,--,23:00,243.73,20838.57,99.72 
2008/12/10,20898.00,0.10,84.27,152.84,--,23:00,243.66,20777.66,99.42 
2008/12/11,20898.00,0.00,117.48,159.67,--,11:00,243.60,20725.55,99.17 
2008/12/12,20898.00,0.00,100.68,151.72,--,07:00,243.52,20656.18,98.84 
2008/12/13,20898.00,0.00,119.88,162.35,--,07:00,243.44,20586.97,98.51 
2008/12/14,20898.00,0.00,75.68,152.41,--,07:00,243.40,20552.41,98.35 
2008/12/15,20898.00,0.60,86.57,137.46,--,07:00,243.29,20457.58,97.89 
2008/12/16,20898.00,0.10,79.01,155.35,--,07:00,243.22,20397.37,97.6 
2008/12/17,20898.00,0.00,116.50,175.48,--,07:00,243.10,20294.41,97.11 
2008/12/18,20898.00,0.00,69.77,196.56,--,07:00,242.96,20174.70,96.54 
2008/12/19,20898.00,0.00,82.25,183.00,--,07:00,242.85,20080.95,96.09 
2008/12/20,20898.00,0.00,53.86,179.88,--,07:00,242.72,19970.51,95.56 
2008/12/21,20898.00,0.00,98.14,173.32,--,07:00,242.61,19877.35,95.12 
2008/12/22,20898.00,0.00,71.29,154.66,--,07:00,242.51,19792.90,94.71 
2008/12/23,20898.00,0.00,63.91,180.23,--,07:00,242.39,19691.85,94.23 
2008/12/24,20898.00,0.00,79.68,170.73,--,00:00,242.23,19437.42,93.01 
2008/12/25,20898.00,0.00,87.83,170.38,--,07:00,242.16,19499.07,93.31 
2008/12/26,20898.00,0.60,82.58,181.61,--,07:00,242.05,19407.29,92.87 
2008/12/27,20898.00,0.80,89.54,179.97,--,07:00,241.91,19290.86,92.31 
2008/12/28,20898.00,0.00,54.09,193.36,--,07:00,241.78,19183.14,91.79 
2008/12/29,20898.00,0.00,69.89,159.58,--,00:00,241.63,18944.47,90.65 
2008/12/30,20898.00,5.90,72.48,170.12,--,00:00,241.52,18854.94,90.22 
2008/12/31,20898.00,27.30,119.99,127.96,--,00:00,241.56,18887.47,90.38 
