Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2020/2/26,9145.40,0.00,0.30,46.90,--,07:00,168.24,4061.32,44.41 
2020/2/27,9145.40,0.00,0.10,46.70,--,07:00,168.11,4015.60,43.91 
2020/2/28,9145.40,0.00,0.10,36.50,--,07:00,167.98,3970.15,43.41 
2020/2/29,9145.40,0.20,0.10,36.90,--,07:00,167.87,3933.02,43.01 
2020/3/1,9145.40,0.00,0.10,36.90,--,07:00,167.77,3899.26,42.64 
2020/3/2,9145.40,0.00,0.10,36.90,--,07:00,167.67,3865.50,42.27 
2020/3/3,9145.40,0.00,0.10,36.90,--,07:00,167.55,3824.95,41.82 
2020/3/4,9145.40,0.00,0.10,36.90,--,07:00,167.44,3787.84,41.42 
2020/3/5,9145.40,0.50,0.10,36.80,--,07:00,167.33,3750.71,41.01 
2020/3/6,9145.40,0.00,0.10,36.90,--,07:00,167.21,3710.19,40.57 
2020/3/7,9145.40,0.00,0.10,36.60,--,07:00,167.11,3676.43,40.2 
2020/3/8,9145.40,0.00,0.10,36.40,--,07:00,167.01,3642.67,39.83 
2020/3/9,9145.40,0.00,0.10,36.50,--,07:00,166.91,3610.61,39.48 
2020/3/10,9145.40,10.00,0.30,36.80,--,07:00,166.80,3575.46,39.1 
2020/3/11,9080.10,0.00,0.10,36.90,--,07:00,166.68,3537.31,38.96 
2020/3/12,9080.10,0.00,0.10,35.90,--,07:00,166.56,3499.06,38.54 
2020/3/13,9080.10,0.00,0.10,36.90,--,07:00,166.44,3460.81,38.11 
2020/3/14,9080.10,22.80,10.90,33.60,--,07:00,166.33,3425.76,37.73 
2020/3/15,9080.10,0.50,12.40,31.90,--,07:00,166.27,3406.63,37.52 
2020/3/16,9080.10,0.00,0.10,33.90,--,07:00,166.19,3381.14,37.24 
2020/3/17,9080.10,0.00,0.10,33.90,--,07:00,166.08,3346.08,36.85 
2020/3/18,9080.10,0.00,0.10,33.90,--,07:00,165.97,3311.34,36.47 
2020/3/19,9080.10,0.00,0.10,33.90,--,07:00,165.86,3277.47,36.1 
2020/3/20,9080.10,0.00,0.10,33.90,--,07:00,165.76,3246.68,35.76 
2020/3/21,9080.10,0.00,0.10,33.90,--,07:00,165.65,3212.80,35.38 
2020/3/22,9080.10,0.00,0.10,33.90,--,07:00,165.54,3178.93,35.01 
2020/3/23,9080.10,0.00,0.10,33.40,--,07:00,165.43,3145.06,34.64 
2020/3/24,9080.10,0.00,0.10,45.90,--,07:00,165.31,3108.11,34.23 
2020/3/25,9080.10,0.00,0.10,33.90,--,07:00,165.15,3067.15,33.78 
2020/3/26,9080.10,0.00,0.10,34.70,--,07:00,165.04,3033.81,33.41 
2020/3/27,9080.10,17.60,1.30,36.80,--,07:00,164.92,2998.43,33.02 
2020/3/28,9080.10,9.50,17.40,34.90,--,07:00,164.80,2963.54,32.64 
2020/3/29,9080.10,0.00,4.20,33.30,--,07:00,164.75,2947.90,32.47 
2020/3/30,9080.10,0.00,1.10,33.00,--,07:00,164.65,2919.81,32.16 
2020/3/31,9080.10,0.00,0.10,34.70,--,07:00,164.54,2887.86,31.8 
2020/4/1,9080.10,0.00,0.10,33.40,--,07:00,164.42,2853.08,31.42 
2020/4/2,9080.10,0.00,0.10,33.40,--,07:00,164.31,2821.09,31.07 
2020/4/3,9080.10,0.00,0.10,33.40,--,07:00,164.18,2783.30,30.65 
2020/4/4,9080.10,0.00,0.10,33.30,--,07:00,164.06,2748.40,30.27 
2020/4/5,9080.10,2.00,1.10,33.30,--,07:00,163.95,2716.90,29.92 
2020/4/6,9080.10,20.80,30.90,33.30,--,07:00,163.84,2685.90,29.58 
2020/4/7,9080.10,8.90,8.00,33.40,--,07:00,163.84,2685.87,29.58 
2020/4/8,9080.10,0.00,4.80,32.90,--,07:00,163.75,2660.51,29.3 
2020/4/9,9080.10,0.00,1.00,34.80,--,07:00,163.62,2623.88,28.9 
2020/4/10,9080.10,0.00,0.50,33.30,--,07:00,163.51,2592.88,28.56 
2020/4/11,9080.10,0.00,0.30,33.90,--,07:00,163.40,2561.89,28.21 
2020/4/12,9080.10,0.50,0.20,29.80,--,07:00,163.27,2525.26,27.81 
2020/4/13,9080.10,0.00,0.20,32.10,--,07:00,163.17,2497.08,27.5 
2020/4/14,9080.10,0.00,0.20,33.20,--,07:00,163.05,2463.27,27.13 
2020/4/15,9080.10,0.00,0.20,33.30,--,07:00,162.93,2430.00,26.76 
2020/4/16,9080.10,0.00,0.20,33.40,--,07:00,162.81,2397.18,26.4 
2020/4/17,9080.10,0.00,0.20,33.40,--,07:00,162.70,2367.07,26.07 
2020/4/18,9080.10,0.00,0.20,33.40,--,07:00,162.58,2334.23,25.71 
2020/4/19,9080.10,0.00,0.20,33.30,--,07:00,162.46,2301.39,25.35 
2020/4/20,9080.10,0.00,0.20,37.30,--,07:00,162.33,2265.80,24.95 
2020/4/21,9080.10,0.00,0.10,38.90,--,07:00,162.19,2227.48,24.53 
2020/4/22,9080.10,0.00,0.10,37.70,--,07:00,162.04,2186.43,24.08 
2020/4/23,9080.10,3.00,0.10,35.70,--,07:00,161.92,2154.26,23.73 
2020/4/24,9080.10,0.00,0.10,39.00,--,07:00,161.78,2117.12,23.32 
2020/4/25,9080.10,0.00,0.10,41.10,--,07:00,161.63,2077.33,22.88 
2020/4/26,9080.10,0.00,0.10,40.30,--,07:00,161.45,2029.58,22.35 
2020/4/27,9080.10,0.00,0.10,61.10,--,07:00,161.32,1995.09,21.97 
2020/4/28,9080.10,6.10,0.30,41.70,--,07:00,161.09,1934.08,21.3 
2020/4/29,9080.10,0.00,0.10,41.70,--,07:00,160.94,1894.88,20.87 
2020/4/30,9080.10,0.00,0.10,41.70,--,07:00,160.77,1851.46,20.39 
2020/5/1,9080.10,0.00,0.10,44.20,--,07:00,160.59,1805.50,19.88 
2020/5/2,9080.10,0.00,0.10,44.20,--,07:00,160.44,1767.19,19.46 
2020/5/3,9080.10,0.00,0.10,49.70,--,07:00,160.25,1718.67,18.93 
2020/5/4,9080.10,0.00,0.10,49.20,--,07:00,160.05,1667.60,18.37 
2020/5/5,9080.10,0.00,0.10,61.20,--,07:00,159.85,1618.34,17.82 
2020/5/6,9080.10,0.00,0.10,65.40,--,07:00,159.60,1557.54,17.15 
2020/5/7,9080.10,0.00,0.10,54.10,--,07:00,159.34,1494.30,16.46 
2020/5/8,9080.10,0.00,0.10,55.30,--,07:00,159.12,1440.79,15.87 
2020/5/9,9080.10,0.00,0.10,55.00,--,07:00,158.89,1386.45,15.27 
2020/5/10,9080.10,3.50,0.20,52.70,--,07:00,158.63,1327.00,14.61 
2020/5/11,9080.10,3.20,15.50,52.00,--,07:00,158.44,1283.55,14.14 
2020/5/12,9080.10,36.70,34.90,44.20,--,07:00,158.29,1249.25,13.76 
2020/5/13,9080.10,2.00,7.20,34.70,--,07:00,158.25,1240.10,13.66 
2020/5/14,9080.10,0.00,23.30,38.50,--,08:00,158.17,1221.81,13.46 
2020/5/15,9080.10,7.60,11.30,38.00,--,07:00,158.07,1198.94,13.2 
2020/5/16,9080.10,45.00,22.30,36.40,--,07:00,157.95,1172.14,12.91 
2020/5/17,9080.10,0.20,41.30,37.00,--,07:00,157.97,1176.46,12.96 
2020/5/18,9080.10,2.20,17.70,41.40,--,07:00,157.91,1163.51,12.81 
2020/5/19,9080.10,28.70,37.10,39.30,--,07:00,157.79,1137.60,12.53 
2020/5/20,9080.10,16.00,90.60,35.80,--,07:00,157.85,1150.55,12.67 
2020/5/21,9080.10,68.50,217.40,39.10,--,07:00,158.14,1214.95,13.38 
2020/5/22,9080.10,267.20,1568.70,49.90,--,23:00,164.46,2864.69,31.55 
2020/5/23,9080.10,22.00,269.10,65.40,--,17:00,165.24,3094.43,34.08 
2020/5/24,9080.10,0.30,72.70,57.60,--,07:00,165.27,3103.52,34.18 
2020/5/25,9080.10,5.10,204.10,61.60,--,07:00,165.38,3136.87,34.55 
2020/5/26,9080.10,74.00,446.40,52.30,--,07:00,165.99,3321.77,36.58 
2020/5/27,9080.10,11.10,404.40,50.90,--,07:00,167.39,3773.42,41.56 
2020/5/28,9080.10,37.40,384.30,58.70,--,07:00,168.32,4090.23,45.05 
2020/5/29,9080.10,58.10,567.70,58.60,--,07:00,169.30,4437.06,48.87 
2020/5/30,9080.10,27.80,330.40,57.80,--,07:00,170.59,4912.56,54.1 
2020/5/31,9080.10,0.00,317.60,53.00,--,07:00,171.29,5181.08,57.06 
2020/6/1,9080.10,2.30,312.90,59.20,--,07:00,171.98,5453.54,60.06 
2020/6/2,9080.10,0.30,306.70,84.80,--,07:00,172.59,5701.51,62.79 
2020/6/3,9080.10,0.00,304.70,77.90,--,07:00,173.14,5927.22,65.28 
2020/6/4,9080.10,0.00,259.60,78.70,--,07:00,173.66,6145.93,67.69 
2020/6/5,9080.10,0.20,227.30,79.70,--,07:00,174.06,6315.11,69.55 
2020/6/6,9080.10,13.90,218.50,78.80,--,07:00,174.37,6450.41,71.04 
2020/6/7,9080.10,15.40,260.60,67.90,--,07:00,174.75,6616.25,72.87 
2020/6/8,9080.10,31.90,324.30,71.30,--,07:00,175.20,6815.70,75.06 
2020/6/9,9080.10,3.30,297.40,79.60,--,07:00,175.77,7073.15,77.9 
2020/6/10,9080.10,5.10,294.60,86.30,--,07:00,176.22,7278.89,80.16 
2020/6/11,9080.10,0.00,246.10,88.70,--,07:00,176.65,7477.96,82.36 
2020/6/12,9080.10,0.00,211.80,90.30,--,07:00,176.96,7621.48,83.94 
2020/6/13,9080.10,1.10,193.10,89.60,--,07:00,177.20,7734.14,85.18 
2020/6/14,9080.10,0.50,166.60,86.50,--,07:00,177.41,7832.98,86.27 
2020/6/15,9080.10,0.00,150.00,88.80,--,07:00,177.57,7908.30,87.09 
2020/6/16,9080.10,0.00,133.30,91.00,--,07:00,177.69,7964.78,87.72 
2020/6/17,9080.10,0.00,125.10,87.40,--,07:00,177.77,8002.44,88.13 
2020/6/18,9080.10,0.00,112.20,84.00,--,07:00,177.86,8044.80,88.6 
2020/6/19,9080.10,0.00,94.20,84.80,--,07:00,177.90,8063.63,88.81 
2020/6/20,9080.10,0.00,91.30,81.90,--,07:00,177.92,8073.04,88.91 
2020/6/21,9080.10,0.00,85.60,80.80,--,07:00,177.94,8082.46,89.01 
2020/6/22,9080.10,12.00,82.60,77.90,--,07:00,177.94,8082.46,89.01 
2020/6/23,9080.10,0.70,75.50,80.20,--,07:00,177.95,8087.16,89.06 
2020/6/24,9080.10,25.40,84.10,79.40,--,07:00,177.93,8077.75,88.96 
2020/6/25,9080.10,0.80,83.80,79.10,--,07:00,177.97,8096.58,89.17 
2020/6/26,9080.10,10.50,75.20,79.90,--,07:00,177.96,8091.90,89.12 
2020/6/27,9080.10,16.90,88.20,78.80,--,07:00,177.95,8087.16,89.06 
2020/6/28,9080.10,0.50,64.10,78.20,--,07:00,177.98,8101.29,89.22 
2020/6/29,9080.10,0.00,52.80,81.10,--,07:00,177.93,8077.75,88.96 
2020/6/30,9080.10,12.50,43.40,81.00,--,07:00,177.85,8040.09,88.55 
2020/7/1,9080.10,40.40,113.70,80.80,--,07:00,177.79,8011.85,88.24 
2020/7/2,9080.10,29.30,137.20,80.70,--,07:00,177.89,8058.92,88.75 
2020/7/3,9080.10,8.00,116.40,83.00,--,07:00,178.02,8120.27,89.43 
2020/7/4,9080.10,5.20,119.50,81.20,--,07:00,178.07,8144.18,89.69 
2020/7/5,9080.10,12.00,152.80,81.10,--,07:00,178.19,8201.59,90.32 
2020/7/6,9080.10,2.00,154.30,82.50,--,07:00,178.35,8278.13,91.17 
2020/7/7,9080.10,0.00,92.90,83.40,--,07:00,178.45,8325.96,91.69 
2020/7/8,9080.10,0.00,73.00,82.50,--,07:00,178.46,8330.70,91.75 
2020/7/9,9080.10,0.00,78.90,83.70,--,07:00,178.45,8325.96,91.69 
2020/7/10,9080.10,0.00,54.30,83.00,--,07:00,178.42,8311.61,91.54 
2020/7/11,9080.10,0.00,39.90,83.00,--,07:00,178.34,8273.34,91.12 
2020/7/12,9080.10,2.60,38.20,81.20,--,07:00,178.25,8230.29,90.64 
2020/7/13,9080.10,0.50,53.80,82.50,--,07:00,178.17,8192.02,90.22 
2020/7/14,9080.10,5.50,35.30,83.10,--,07:00,178.09,8153.20,89.79 
2020/7/15,9080.10,9.10,48.30,81.50,--,07:00,177.99,8105.99,89.27 
2020/7/16,9080.10,6.30,62.80,81.70,--,07:00,177.94,8082.46,89.01 
2020/7/17,9080.10,0.00,53.20,76.70,--,07:00,177.90,8063.63,88.81 
2020/7/18,9080.10,0.00,43.50,73.80,--,07:00,177.84,8035.39,88.49 
2020/7/19,9080.10,15.30,38.90,73.10,--,07:00,177.77,8002.44,88.13 
2020/7/20,9080.10,11.10,42.90,72.50,--,07:00,177.71,7974.20,87.82 
2020/7/21,9080.10,10.30,72.90,72.90,--,07:00,177.67,7955.37,87.61 
2020/7/22,9080.10,16.20,83.30,73.90,--,07:00,177.66,7950.66,87.56 
2020/7/23,9080.10,48.30,172.40,73.60,--,07:00,177.70,7969.49,87.77 
2020/7/24,9080.10,5.50,107.10,74.10,--,07:00,177.92,8073.04,88.91 
2020/7/25,9080.10,5.20,111.80,73.80,--,07:00,177.99,8105.99,89.27 
2020/7/26,9080.10,16.10,125.10,72.50,--,07:00,178.08,8148.97,89.75 
2020/7/27,9080.10,5.40,120.50,72.60,--,07:00,178.18,8196.81,90.27 
2020/7/28,9080.10,65.40,260.60,78.80,--,07:00,178.29,8349.43,91.95 
2020/7/29,9080.10,10.60,224.60,95.50,--,07:00,178.62,8407.29,92.59 
2020/7/30,9080.10,0.30,152.60,99.70,--,07:00,178.99,8584.28,94.54 
2020/7/31,9080.10,0.00,108.00,108.00,--,07:00,179.02,8598.90,94.7 
2020/8/1,9080.10,23.30,114.50,109.60,--,07:00,179.01,8593.98,94.65 
2020/8/2,9080.10,26.00,111.10,111.10,--,07:00,179.00,8589.07,94.59 
2020/8/3,9080.10,59.50,198.50,110.10,--,16:00,179.13,8652.90,95.3 
2020/8/4,9080.10,48.20,233.10,110.40,--,07:00,179.29,8731.46,96.16 
2020/8/5,9080.10,4.60,70.50,114.70,--,07:00,179.45,8810.02,97.03 
2020/8/6,9080.10,16.00,41.70,115.30,--,07:00,179.33,8751.10,96.38 
2020/8/7,9080.10,10.70,71.10,115.30,--,07:00,179.18,8677.45,95.57 
2020/8/8,9080.10,0.00,153.60,114.30,--,07:00,179.14,8657.81,95.35 
2020/8/9,9080.10,0.00,157.20,113.00,--,07:00,179.24,8706.91,95.89 
2020/8/10,9080.10,5.50,137.60,113.10,--,23:00,179.35,8760.92,96.48 
2020/8/11,9080.10,10.30,138.20,113.60,--,17:00,179.39,8780.56,96.7 
2020/8/12,9080.10,24.50,118.50,113.60,--,07:00,179.41,8790.38,96.81 
2020/8/13,9080.10,14.60,91.20,115.80,--,07:00,179.35,8760.92,96.48 
2020/8/14,9080.10,33.40,112.80,112.80,--,07:00,179.31,8741.28,96.27 
2020/8/15,9080.10,0.80,81.30,105.80,--,07:00,179.39,8780.56,96.7 
2020/8/16,9080.10,23.60,157.80,103.80,--,07:00,179.28,8726.55,96.11 
2020/8/17,9080.10,0.00,88.40,103.10,--,07:00,179.41,8790.38,96.81 
2020/8/18,9080.10,5.90,80.50,105.10,--,07:00,179.37,8770.74,96.59 
2020/8/19,9080.10,18.80,100.40,105.30,--,07:00,179.32,8746.19,96.32 
2020/8/20,9080.10,3.40,100.80,105.70,--,07:00,179.28,8726.55,96.11 
2020/8/21,9080.10,43.60,198.30,109.90,--,07:00,179.33,8751.10,96.38 
2020/8/22,9080.10,28.90,95.70,115.40,--,07:00,179.47,8819.84,97.13 
2020/8/23,9080.10,4.60,60.80,114.80,--,07:00,179.44,8805.11,96.97 
2020/8/24,9080.10,1.70,93.60,113.20,--,07:00,179.32,8746.19,96.32 
2020/8/25,9080.10,1.10,140.70,116.20,--,07:00,179.32,8746.19,96.32 
2020/8/26,9080.10,53.30,241.50,113.80,--,07:00,179.39,8780.56,96.7 
2020/8/27,9080.10,114.80,717.80,303.80,--,23:00,180.48,9322.63,100 
2020/8/28,9080.10,5.70,201.10,378.00,--,07:00,180.27,9216.57,100 
2020/8/29,9080.10,20.70,239.30,229.20,--,07:00,180.05,9105.34,100 
2020/8/30,9080.10,4.00,112.30,172.90,--,07:00,180.07,9115.45,100 
2020/8/31,9080.10,11.60,105.30,115.10,--,07:00,179.97,9065.34,99.84 
2020/9/1,9080.10,2.30,95.50,115.20,--,07:00,179.93,9045.70,99.62 
2020/9/2,9080.10,14.40,122.30,117.40,--,07:00,179.94,9050.61,99.68 
2020/9/3,9080.10,29.10,150.10,120.50,--,07:00,179.91,9035.88,99.51 
2020/9/4,9080.10,35.20,211.30,150.60,--,07:00,179.98,9070.25,99.89 
2020/9/5,9080.10,0.00,92.90,173.40,--,07:00,180.08,9120.50,100 
2020/9/6,9080.10,0.00,95.00,114.60,--,07:00,179.93,9045.70,99.62 
2020/9/7,9080.10,0.00,107.90,107.90,--,07:00,179.94,9050.61,99.68 
2020/9/8,9080.10,11.70,100.80,105.70,--,07:00,179.91,9035.88,99.51 
2020/9/9,9080.10,0.50,112.10,107.20,--,07:00,179.92,9040.79,99.57 
2020/9/10,9080.10,6.30,87.50,107.10,--,07:00,179.94,9050.61,99.68 
2020/9/11,9080.10,9.40,52.10,106.10,--,07:00,179.87,9016.24,99.3 
2020/9/12,9080.10,1.20,47.60,111.50,--,07:00,179.73,8947.50,98.54 
2020/9/13,9080.10,8.80,75.80,110.10,--,07:00,179.63,8898.40,98 
2020/9/14,9080.10,28.50,87.50,107.20,--,07:00,179.55,8859.12,97.57 
2020/9/15,9080.10,24.80,152.50,93.60,--,07:00,179.54,8854.21,97.51 
2020/9/16,9080.10,0.20,113.50,74.20,--,07:00,179.69,8927.86,98.32 
2020/9/17,9080.10,0.00,84.50,74.70,--,07:00,179.75,8957.32,98.65 
2020/9/18,9080.10,28.10,100.10,75.50,--,07:00,179.76,8962.20,98.7 
2020/9/19,9080.10,2.30,74.40,74.40,--,07:00,179.81,8986.78,98.97 
2020/9/20,9080.10,9.00,222.10,320.30,--,07:00,179.90,9030.97,99.46 
2020/9/21,9080.10,8.40,165.20,86.70,--,07:00,179.67,8918.04,98.22 
2020/9/22,9080.10,0.20,125.50,81.30,--,07:00,179.79,8976.96,98.86 
2020/9/23,9080.10,0.00,107.60,68.30,--,07:00,179.90,9030.97,99.46 
2020/9/24,9080.10,0.00,57.10,66.90,--,07:00,179.94,9050.60,99.68 
2020/9/25,9080.10,0.00,79.20,64.50,--,07:00,179.94,9050.61,99.68 
2020/9/26,9080.10,1.30,73.40,73.40,--,07:00,179.97,9065.34,99.84 
2020/9/27,9080.10,0.00,68.30,78.10,--,07:00,179.99,9075.16,99.95 
2020/9/28,9080.10,0.00,84.70,79.80,--,07:00,179.92,9040.79,99.57 
2020/9/29,9080.10,0.00,87.80,78.00,--,07:00,179.95,9055.52,99.73 
2020/9/30,9080.10,0.00,64.40,64.40,--,07:00,179.97,9065.34,99.84 
2020/10/1,9080.10,0.00,64.50,59.60,--,07:00,179.97,9065.34,99.84 
2020/10/2,9080.10,0.00,57.20,57.20,--,07:00,179.96,9060.43,99.78 
2020/10/3,9080.10,0.00,57.10,57.10,--,07:00,179.97,9065.34,99.84 
2020/10/4,9080.10,0.00,49.00,58.80,--,07:00,179.97,9065.34,99.84 
2020/10/5,9080.10,0.00,57.80,57.80,--,07:00,179.94,9050.61,99.68 
2020/10/6,9080.10,0.00,63.90,54.10,--,07:00,179.96,9060.43,99.78 
2020/10/7,9080.10,0.50,48.90,58.70,--,07:00,179.97,9065.34,99.84 
2020/10/8,9080.10,0.00,50.00,54.90,--,07:00,179.94,9050.61,99.68 
2020/10/9,9080.10,0.00,44.50,59.20,--,07:00,179.93,9045.70,99.62 
2020/10/10,9080.10,0.00,40.70,50.50,--,07:00,179.90,9030.97,99.46 
2020/10/11,9080.10,0.00,37.80,49.30,--,07:00,179.89,9026.06,99.4 
2020/10/12,9080.10,0.00,36.50,54.50,--,07:00,179.85,9006.42,99.19 
2020/10/13,9080.10,0.00,33.70,53.30,--,07:00,179.82,8991.69,99.03 
2020/10/14,9080.10,0.00,26.10,60.50,--,07:00,179.78,8972.05,98.81 
2020/10/15,9080.10,0.00,20.90,64.10,--,07:00,179.69,8927.86,98.32 
2020/10/16,9080.10,0.00,17.40,57.70,--,07:00,179.60,8883.67,97.84 
2020/10/17,9080.10,13.20,28.30,52.90,--,07:00,179.54,8854.21,97.51 
2020/10/18,9080.10,1.50,30.00,49.60,--,07:00,179.49,8830.01,97.25 
2020/10/19,9080.10,0.30,37.90,52.60,--,07:00,179.46,8814.90,97.08 
2020/10/20,9080.10,0.00,43.50,53.30,--,07:00,179.43,8800.20,96.92 
2020/10/21,9080.10,0.00,47.80,52.70,--,07:00,179.40,8785.47,96.76 
2020/10/22,9080.10,3.60,34.60,52.00,--,07:00,179.40,8785.47,96.76 
2020/10/23,9080.10,1.40,27.60,49.50,--,07:00,179.36,8765.83,96.54 
2020/10/24,9080.10,0.60,23.10,48.00,--,07:00,179.31,8741.28,96.27 
2020/10/25,9080.10,0.00,31.00,44.20,--,07:00,179.25,8711.82,95.94 
2020/10/26,9080.10,0.00,35.50,44.90,--,07:00,179.24,8706.91,95.89 
2020/10/27,9080.10,0.00,35.80,50.90,--,07:00,179.21,8692.18,95.73 
2020/10/28,9080.10,0.00,42.10,48.30,--,07:00,179.18,8677.45,95.57 
2020/10/29,9080.10,1.30,37.80,47.80,--,07:00,179.17,8672.54,95.51 
2020/10/30,9080.10,0.00,20.60,49.80,--,07:00,179.15,8662.72,95.4 
2020/10/31,9080.10,0.00,13.00,48.30,--,07:00,179.08,8628.35,95.02 
2020/11/1,9080.10,0.00,22.60,46.00,--,07:00,179.01,8593.98,94.65 
2020/11/2,9080.10,0.00,32.60,44.30,--,07:00,178.98,8579.50,94.49 
2020/11/3,9080.10,0.00,28.90,43.60,--,07:00,178.95,8565.15,94.33 
2020/11/4,9080.10,0.00,30.70,43.10,--,07:00,178.92,8550.80,94.17 
2020/11/5,9080.10,0.00,28.30,43.00,--,07:00,178.89,8536.40,94.01 
2020/11/6,9080.10,0.30,9.20,43.80,--,07:00,178.85,8517.31,93.8 
2020/11/7,9080.10,0.50,11.00,42.50,--,07:00,178.78,8483.83,93.43 
2020/11/8,9080.10,0.00,16.30,40.20,--,07:00,178.71,8450.34,93.06 
2020/11/9,9080.10,8.90,31.70,41.30,--,07:00,178.68,8435.99,92.91 
