Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2004/11/18,10158.50,0.30,5.30,42.10,--,00:00,178.03,12548.80,100 
2004/11/19,10158.50,0.00,0.60,42.00,--,00:00,177.94,12507.40,100 
2004/11/20,10158.50,0.00,3.20,44.60,--,00:00,177.85,12466.00,100 
2004/11/21,10158.50,0.00,2.50,43.90,--,00:00,177.76,12424.60,100 
2004/11/22,10158.50,0.00,3.20,40.00,--,00:00,177.68,12387.80,100 
2004/11/23,10158.50,0.00,5.50,42.30,--,00:00,177.60,12351.00,100 
2004/11/24,10158.50,0.00,0.70,42.10,--,00:00,177.51,12309.60,100 
2004/11/25,10158.50,0.00,6.30,43.10,--,00:00,177.43,12272.80,100 
2004/11/26,10158.50,0.00,1.30,42.70,--,00:00,177.34,12231.40,100 
2004/11/27,10158.50,0.00,1.10,42.50,--,00:00,177.25,12190.00,100 
2004/11/28,10158.50,0.00,3.70,40.50,--,00:00,177.17,12153.20,100 
2004/11/29,10158.50,0.00,2.60,39.40,--,00:00,177.09,12116.40,100 
2004/11/30,10158.50,0.00,3.40,40.20,--,00:00,177.01,12079.60,100 
2004/12/1,10158.50,0.00,2.00,38.80,--,00:00,176.93,12042.80,100 
2004/12/2,10158.50,0.00,1.70,41.40,--,00:00,176.84,12003.10,100 
2004/12/3,10158.50,0.40,2.60,37.40,--,23:00,176.75,11960.00,100 
2004/12/4,10158.50,22.30,67.00,38.50,--,18:00,176.88,12019.80,100 
2004/12/5,10158.50,36.50,78.60,51.00,--,00:00,176.89,12024.40,100 
2004/12/6,10158.50,0.00,52.70,57.30,--,00:00,176.88,12019.80,100 
2004/12/7,10158.50,0.00,30.20,48.60,--,00:00,176.84,12001.40,100 
2004/12/8,10158.50,0.00,13.90,50.70,--,00:00,176.76,11964.60,100 
2004/12/9,10158.50,0.00,16.80,49.00,--,00:00,176.69,11932.40,100 
2004/12/10,10158.50,0.00,15.10,47.30,--,00:00,176.62,11900.20,100 
2004/12/11,10158.50,0.00,12.70,44.90,--,00:00,176.55,11868.00,100 
2004/12/12,10158.50,0.00,10.20,42.40,--,00:00,176.48,11835.80,100 
2004/12/13,10158.50,0.00,9.60,41.80,--,00:00,176.41,11803.60,100 
2004/12/14,10158.50,0.00,3.20,40.00,--,00:00,176.33,11766.80,100 
2004/12/15,10158.50,0.00,7.90,40.10,--,00:00,176.26,11734.60,100 
2004/12/16,10158.50,0.00,3.10,39.90,--,00:00,176.18,11967.80,100 
2004/12/17,10158.50,0.00,4.10,45.50,--,00:00,176.09,11656.40,100 
2004/12/18,10158.50,0.00,4.10,45.50,--,00:00,176.00,11615.00,100 
2004/12/19,10158.50,0.00,0.70,46.70,--,00:00,175.90,11569.00,100 
2004/12/20,10158.50,0.00,3.30,44.70,--,00:00,175.81,11527.60,100 
2004/12/21,10158.50,0.00,3.20,44.60,--,00:00,175.72,11486.20,100 
2004/12/22,10158.50,0.00,4.10,40.90,--,00:00,175.64,11449.40,100 
2004/12/23,10158.50,0.00,2.80,42.10,--,00:00,175.55,11410.10,100 
2004/12/24,10158.50,0.00,0.30,43.60,--,00:00,175.45,11366.80,100 
2004/12/25,10158.50,0.00,0.30,42.70,--,00:00,175.36,11324.40,100 
2004/12/26,10158.50,0.00,0.30,42.60,--,00:00,175.27,11282.10,100 
2004/12/27,10158.50,0.00,0.30,43.70,--,00:00,175.18,11238.70,100 
2004/12/28,10158.50,0.00,0.30,43.00,--,00:00,175.10,11196.00,100 
2004/12/29,10158.50,1.00,0.30,42.10,--,00:00,175.00,11154.20,100 
2004/12/30,10158.50,0.00,0.30,43.00,--,00:00,174.90,11111.50,100 
2004/12/31,10158.50,0.00,0.30,43.70,--,00:00,174.80,11068.10,100 
