Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2008/11/15,10158.50,0.00,29.50,58.80,--,23:00,178.75,12625.90,100 
2008/11/16,10158.50,0.00,12.20,56.10,--,23:00,178.67,12586.86,100 
2008/11/17,10158.50,0.00,20.70,54.90,--,23:00,178.59,12547.82,100 
2008/11/18,10158.50,0.00,10.80,54.70,--,23:00,178.49,12499.02,100 
2008/11/19,10158.50,0.00,4.80,53.60,--,23:00,178.38,12445.34,100 
2008/11/20,10158.50,0.00,0.30,68.30,--,23:00,178.27,12391.66,100 
2008/11/21,10158.50,0.00,5.00,53.80,--,23:00,178.16,12337.98,100 
2008/11/22,10158.50,0.00,2.50,51.30,--,23:00,178.06,12289.18,100 
2008/11/23,10158.50,0.00,0.30,48.10,--,23:00,177.97,12245.56,100 
2008/11/24,10158.50,0.00,0.30,48.40,--,23:00,177.88,12202.54,100 
2008/11/25,10158.50,0.00,2.90,45.90,--,23:00,177.78,12154.74,100 
2008/11/26,10158.50,0.20,1.30,49.10,--,23:00,177.69,12111.72,100 
2008/11/27,10158.50,2.20,3.40,46.40,--,23:00,177.59,12063.92,100 
2008/11/28,10158.50,3.00,2.20,50.00,--,23:00,177.50,12020.90,100 
2008/11/29,10158.50,0.00,4.80,43.00,--,23:00,177.40,11973.10,100 
2008/11/30,10158.50,0.00,0.30,48.10,--,23:00,177.31,11930.08,100 
2008/12/1,10158.50,0.00,0.30,48.20,--,23:00,177.20,11877.50,100 
2008/12/2,10158.50,0.00,0.30,52.80,--,23:00,177.10,11829.70,100 
2008/12/3,10158.50,0.00,0.30,48.10,--,23:00,176.98,11772.52,100 
2008/12/4,10158.50,0.00,0.30,52.40,--,23:00,176.88,11725.62,100 
2008/12/5,10158.50,0.00,0.30,51.90,--,23:00,176.78,11678.72,100 
2008/12/6,10158.50,0.00,0.30,47.20,--,23:00,176.66,11622.44,100 
2008/12/7,10158.50,0.00,1.00,52.60,--,23:00,176.57,11580.23,100 
2008/12/8,10158.50,0.00,0.30,42.50,--,23:00,176.47,11533.33,100 
2008/12/9,10158.50,0.00,0.30,51.90,--,23:00,176.36,11481.74,100 
2008/12/10,10158.50,0.00,0.30,51.90,--,23:00,176.25,11430.15,100 
2008/12/11,10158.50,0.00,0.30,51.90,--,23:00,176.12,11369.18,100 
2008/12/12,10158.50,0.00,0.30,56.60,--,23:00,176.02,11322.28,100 
2008/12/13,10158.50,0.00,0.30,47.10,--,23:00,175.91,11271.59,100 
2008/12/14,10158.50,0.00,0.50,51.00,--,23:00,175.81,11225.69,100 
2008/12/15,10158.50,0.00,0.30,46.20,--,23:00,175.72,11184.38,100 
2008/12/16,10158.50,0.00,0.30,46.20,--,17:00,175.64,11147.66,100 
2008/12/17,10158.50,0.00,0.30,50.80,--,12:00,175.55,11106.35,100 
2008/12/18,10158.50,0.00,0.30,50.90,--,23:00,175.52,11092.58,100 
2008/12/19,10158.50,0.00,0.30,50.60,--,23:00,175.29,10987.01,100 
2008/12/20,10158.50,0.00,0.30,46.20,--,23:00,175.18,10936.52,100 
2008/12/21,10158.50,0.00,0.30,46.20,--,23:00,175.08,10890.62,100 
2008/12/22,10158.50,0.00,0.30,50.80,--,23:00,174.93,10822.40,100 
2008/12/23,10158.50,0.00,0.30,54.70,--,20:00,174.85,10786.40,100 
2008/12/24,10158.50,0.00,0.30,49.80,--,23:00,174.73,10732.40,100 
2008/12/25,10158.50,0.00,0.30,54.30,--,23:00,174.61,10678.40,100 
2008/12/26,10158.50,0.00,0.40,49.90,--,23:00,174.51,10633.40,100 
2008/12/27,10158.50,0.00,0.30,49.80,--,23:00,174.41,10588.40,100 
2008/12/28,10158.50,0.00,0.30,45.30,--,23:00,174.31,10543.40,100 
2008/12/29,10158.50,0.00,0.30,45.30,--,23:00,174.20,10493.90,100 
2008/12/30,10158.50,0.80,0.60,45.60,--,23:00,174.10,10448.90,100 
2008/12/31,10158.50,0.00,0.80,45.80,--,23:00,174.00,10403.90,100 
