Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2009/11/13,10158.50,0.00,8.40,41.40,--,00:00,176.50,9665.20,95.14 
2009/11/14,10158.50,3.60,26.60,40.80,--,00:00,176.47,9651.00,95 
2009/11/15,10158.50,2.60,14.70,38.20,--,00:00,176.42,9627.50,94.77 
2009/11/16,10158.50,1.90,19.10,47.40,--,00:00,176.36,9599.20,94.49 
2009/11/17,10158.50,0.00,5.20,38.30,--,00:00,176.29,9566.10,94.17 
2009/11/18,10158.50,0.00,0.30,42.70,--,00:00,176.20,9523.70,93.75 
2009/11/19,10158.50,0.30,0.30,42.80,--,00:00,176.11,9481.20,93.33 
2009/11/20,10158.50,0.00,0.30,42.70,--,00:00,176.02,9438.80,92.92 
2009/11/21,10158.50,0.00,0.30,41.90,--,00:00,175.93,9397.20,92.51 
2009/11/22,10158.50,0.00,0.30,46.20,--,00:00,175.83,9351.30,92.05 
2009/11/23,10158.50,0.00,0.30,48.00,--,00:00,175.73,9303.60,91.58 
2009/11/24,10158.50,0.00,0.30,44.40,--,00:00,175.63,9259.50,91.15 
2009/11/25,10158.50,0.00,0.30,55.40,--,00:00,175.51,9204.40,90.61 
2009/11/26,10158.50,0.00,0.30,50.70,--,00:00,175.40,9154.00,90.11 
2009/11/27,10158.50,0.00,0.30,46.20,--,00:00,175.30,9108.10,89.66 
2009/11/28,10158.50,0.00,0.30,44.10,--,00:00,175.21,9064.30,89.23 
2009/11/29,10158.50,0.00,0.30,43.80,--,00:00,175.11,9020.80,88.8 
2009/11/30,10158.50,0.00,0.30,50.70,--,00:00,175.00,8970.40,88.3 
2009/12/1,10158.50,0.00,0.30,45.00,--,00:00,174.90,8925.70,87.86 
2009/12/2,10158.50,0.00,0.30,44.90,--,00:00,174.80,8881.10,87.43 
2009/12/3,10158.50,0.00,0.30,44.90,--,00:00,174.70,8836.50,86.99 
2009/12/4,10158.50,0.00,0.30,48.20,--,00:00,174.40,7029.90,69.2 
2009/12/5,10158.50,0.00,0.30,44.40,--,00:00,174.30,6985.80,68.77 
2009/12/6,10158.50,0.00,0.30,48.80,--,00:00,174.19,6937.30,68.29 
2009/12/7,10158.50,0.00,0.30,44.30,--,00:00,174.09,6893.30,67.86 
2009/12/8,10158.50,0.00,0.30,44.30,--,00:00,173.99,6849.30,67.42 
2009/12/9,10158.50,0.00,0.30,47.50,--,00:00,173.88,6802.10,66.96 
2009/12/10,10158.50,0.00,0.30,43.30,--,00:00,173.78,6759.10,66.54 
2009/12/11,10158.50,0.00,0.30,43.20,--,00:00,173.68,6716.20,66.11 
2009/12/12,10158.50,0.00,0.30,47.60,--,00:00,173.57,6668.90,65.65 
2009/12/13,10158.50,0.00,0.30,43.30,--,00:00,173.47,6625.90,65.23 
2009/12/14,10158.50,0.00,0.30,47.50,--,00:00,173.36,6578.70,64.76 
2009/12/15,10158.50,0.00,0.30,43.30,--,00:00,173.26,6535.70,64.34 
2009/12/16,10158.50,0.00,0.30,43.20,--,00:00,173.16,6492.80,63.91 
2009/12/17,10158.50,4.00,3.10,41.80,--,00:00,173.07,6454.10,63.53 
2009/12/18,10158.50,5.20,0.30,47.10,--,00:00,172.96,6407.30,63.07 
2009/12/19,10158.50,0.00,0.30,38.10,--,00:00,172.87,6369.50,62.7 
2009/12/20,10158.50,0.00,0.30,42.20,--,00:00,172.77,6327.60,62.29 
2009/12/21,10158.50,0.00,0.30,38.10,--,00:00,172.68,6289.80,61.92 
2009/12/22,10158.50,0.00,0.30,38.00,--,00:00,172.59,6252.10,61.55 
2009/12/23,10158.50,0.00,0.30,42.30,--,00:00,172.49,6210.10,61.13 
2009/12/24,10158.50,0.00,0.30,50.60,--,00:00,172.37,6159.80,60.64 
2009/12/25,10158.50,0.00,0.30,42.30,--,00:00,172.27,6117.80,60.22 
2009/12/26,10158.50,0.00,0.30,42.20,--,00:00,172.17,6075.90,59.81 
2009/12/27,10158.50,0.00,0.30,38.10,--,00:00,172.08,6038.10,59.44 
2009/12/28,10158.50,0.00,0.30,37.90,--,00:00,171.99,6000.50,59.07 
2009/12/29,10158.50,1.90,0.30,37.20,--,00:00,171.90,5963.60,58.71 
2009/12/30,10158.50,0.00,0.30,33.00,--,00:00,171.82,5930.90,58.38 
2009/12/31,10158.50,0.00,0.30,34.40,--,00:00,168.87,4757.30,46.83 
