Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2010/11/11,10158.50,0.00,37.50,47.60,--,00:00,179.50,9428.40,92.81 
2010/11/12,10158.50,0.00,22.40,47.70,--,00:00,179.45,9403.10,92.56 
2010/11/13,10158.50,0.90,25.90,46.20,--,00:00,179.41,9382.80,92.36 
2010/11/14,10158.50,17.90,58.30,48.10,--,00:00,179.43,9393.00,92.46 
2010/11/15,10158.50,0.00,54.90,54.90,--,00:00,179.43,9393.00,92.46 
2010/11/16,10158.50,0.00,39.90,50.10,--,00:00,179.41,9382.80,92.36 
2010/11/17,10158.50,0.20,28.10,48.30,--,00:00,179.37,9362.60,92.17 
2010/11/18,10158.50,0.00,23.60,43.80,--,00:00,179.33,9342.40,91.97 
2010/11/19,10158.50,0.20,25.60,50.90,--,00:00,179.28,9317.10,91.72 
2010/11/20,10158.50,0.00,38.60,43.70,--,00:00,179.27,9312.00,91.67 
2010/11/21,10158.50,0.00,37.70,42.70,--,00:00,179.26,9307.00,91.62 
2010/11/22,10158.50,0.00,38.50,43.60,--,00:00,179.25,9301.90,91.57 
2010/11/23,10158.50,0.00,29.80,45.00,--,00:00,179.22,9286.70,91.42 
2010/11/24,10158.50,0.00,39.10,49.10,--,00:00,179.20,9276.60,91.32 
2010/11/25,10158.50,0.00,34.60,49.80,--,00:00,179.17,9261.40,91.17 
2010/11/26,10158.50,0.00,29.70,49.90,--,00:00,179.13,9241.20,90.97 
2010/11/27,10158.50,0.00,17.00,51.90,--,00:00,179.06,9206.30,90.63 
2010/11/28,10158.50,0.00,14.80,45.70,--,00:00,179.00,9175.40,90.32 
2010/11/29,10158.50,0.00,11.50,49.20,--,00:00,178.92,9137.70,89.95 
2010/11/30,10158.50,0.00,8.60,48.60,--,00:00,178.84,9097.70,89.56 
2010/12/1,10158.50,0.00,7.30,47.60,--,00:00,178.76,9057.40,89.16 
2010/12/2,10158.50,0.00,7.20,46.50,--,00:00,178.68,9018.10,88.77 
2010/12/3,10158.50,0.00,6.20,45.50,--,00:00,178.60,8978.80,88.39 
2010/12/4,10158.50,0.00,18.10,46.90,--,00:00,178.54,8950.00,88.1 
2010/12/5,10158.50,0.00,15.60,50.80,--,00:00,178.47,8914.80,87.76 
2010/12/6,10158.50,0.00,12.50,55.20,--,00:00,178.38,8872.10,87.34 
2010/12/7,10158.50,0.00,13.70,49.60,--,00:00,178.31,8836.20,86.98 
2010/12/8,10158.50,0.00,8.30,50.50,--,00:00,178.22,8794.00,86.57 
2010/12/9,10158.50,0.00,6.30,47.70,--,00:00,178.14,8752.60,86.16 
2010/12/10,10158.50,0.00,10.50,47.80,--,00:00,178.06,8715.30,85.79 
2010/12/11,10158.50,0.00,12.00,46.30,--,00:00,177.99,8681.00,85.46 
2010/12/12,10158.50,0.00,9.20,43.10,--,00:00,177.92,8647.10,85.12 
2010/12/13,10158.50,0.00,8.40,41.70,--,00:00,177.85,8613.80,84.79 
2010/12/14,10158.50,0.00,17.00,47.10,--,00:00,177.79,8583.70,84.5 
2010/12/15,10158.50,0.00,6.40,48.00,--,00:00,177.70,8542.10,84.09 
2010/12/16,10158.50,0.30,6.70,48.00,--,00:00,177.61,8500.80,83.68 
2010/12/17,10158.50,30.70,54.30,42.90,--,00:00,177.64,8512.20,83.79 
2010/12/18,10158.50,1.20,30.50,44.80,--,00:00,177.61,8497.90,83.65 
2010/12/19,10158.50,0.00,17.60,48.90,--,00:00,177.54,8466.60,83.34 
2010/12/20,10158.50,0.00,13.40,47.80,--,00:00,177.47,8432.20,83.01 
2010/12/21,10158.50,0.00,11.80,46.20,--,00:00,177.40,8397.80,82.67 
2010/12/22,10158.50,0.00,10.80,44.10,--,00:00,177.33,8364.50,82.34 
2010/12/23,10158.50,0.00,26.60,50.40,--,00:00,177.28,8340.70,82.11 
2010/12/24,10158.50,0.00,16.70,54.90,--,00:00,177.20,8302.50,81.73 
2010/12/25,10158.50,0.00,5.90,53.50,--,00:00,177.10,8254.90,81.26 
2010/12/26,10158.50,0.00,5.90,45.00,--,00:00,177.02,8216.80,80.89 
2010/12/27,10158.50,0.00,4.90,44.90,--,00:00,176.93,8175.80,80.48 
2010/12/28,10158.50,0.00,9.40,42.70,--,00:00,176.86,8142.50,80.15 
2010/12/29,10158.50,0.00,13.80,46.20,--,00:00,176.79,8110.10,79.84 
2010/12/30,10158.50,0.00,13.00,49.00,--,00:00,176.71,8074.10,79.48 
2010/12/31,10158.50,0.00,7.70,45.70,--,00:00,176.63,8036.10,79.11 
