Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2010/11/10,20898.00,0.00,276.57,295.06,--,12:00,244.73,20663.08,98.88 
2010/11/11,20898.00,0.00,222.91,281.92,--,07:00,244.68,20619.61,98.67 
2010/11/12,20898.00,0.00,209.87,269.31,--,23:00,244.62,20567.52,98.42 
2010/11/13,20898.00,0.20,199.24,227.49,--,23:00,244.64,20584.87,98.5 
2010/11/14,20898.00,11.60,204.51,228.87,--,08:00,244.61,20558.85,98.38 
2010/11/15,20898.00,1.80,195.18,244.17,--,23:00,244.57,20524.18,98.21 
2010/11/16,20898.00,8.50,198.20,268.96,--,23:00,244.52,20480.89,98 
2010/11/17,20898.00,4.30,252.55,284.86,--,23:00,244.44,20411.75,97.67 
2010/11/18,20898.00,1.60,210.64,275.70,--,23:00,244.35,20334.15,97.3 
2010/11/19,20898.00,0.70,199.67,278.21,--,23:00,244.26,20256.73,96.93 
2010/11/20,20898.00,2.20,184.46,271.38,--,23:00,244.16,20170.94,96.52 
2010/11/21,20898.00,1.00,180.14,271.04,--,08:00,244.05,20076.83,96.07 
2010/11/22,20898.00,0.10,137.72,253.93,--,23:00,243.94,19983.00,95.62 
2010/11/23,20898.00,1.40,172.54,249.61,--,23:00,243.86,19914.93,95.3 
2010/11/24,20898.00,1.70,144.72,249.00,--,10:00,243.78,19847.01,94.97 
2010/11/25,20898.00,0.20,148.69,260.41,--,16:00,243.70,19779.24,94.65 
2010/11/26,20898.00,9.10,181.61,246.59,--,23:00,243.60,19694.73,94.24 
2010/11/27,20898.00,0.30,171.50,235.96,--,23:00,243.53,19635.71,93.96 
2010/11/28,20898.00,0.20,107.22,208.31,--,23:00,243.47,19585.21,93.72 
2010/11/29,20898.00,0.00,141.61,218.68,--,23:00,243.39,19518.01,93.4 
2010/11/30,20898.00,0.00,123.47,234.23,--,23:00,243.28,19425.84,92.96 
2010/12/1,20898.00,0.00,139.19,249.09,--,23:00,243.25,19400.75,92.84 
2010/12/2,20898.00,0.00,116.90,147.57,--,23:00,243.23,19384.04,92.76 
2010/12/3,20898.00,0.00,135.65,175.56,--,23:00,243.15,19317.28,92.44 
2010/12/4,20898.00,0.30,126.75,182.74,--,23:00,243.09,19267.30,92.2 
2010/12/5,20898.00,0.20,124.93,180.92,--,23:00,243.02,19209.09,91.92 
2010/12/6,20898.00,0.00,124.85,182.74,--,23:00,242.94,19142.71,91.6 
2010/12/7,20898.00,0.00,117.07,182.74,--,23:00,242.87,19084.74,91.32 
2010/12/8,20898.00,1.10,127.18,172.02,--,23:00,242.78,19010.38,90.97 
2010/12/9,20898.00,0.10,93.83,165.46,--,23:00,242.73,18969.15,90.77 
2010/12/10,20898.00,0.20,105.67,144.37,--,23:00,242.66,18911.51,90.49 
2010/12/11,20898.00,0.10,101.00,165.46,--,23:00,242.58,18845.78,90.18 
2010/12/12,20898.00,0.00,105.93,165.46,--,23:00,242.49,18772.01,89.83 
2010/12/13,20898.00,0.00,83.03,166.32,--,23:00,242.41,18706.59,89.51 
2010/12/14,20898.00,0.00,91.67,174.10,--,23:00,242.36,18665.77,89.32 
2010/12/15,20898.00,1.40,97.37,161.83,--,23:00,242.27,18592.45,88.97 
2010/12/16,20898.00,5.20,102.21,144.98,--,22:00,242.38,18682.09,89.4 
2010/12/17,20898.00,36.50,205.80,102.30,--,07:00,242.46,18747.46,89.71 
2010/12/18,20898.00,0.40,224.64,86.92,--,07:00,242.55,18821.17,90.06 
2010/12/19,20898.00,0.00,134.44,95.73,--,07:00,242.58,18845.78,90.18 
2010/12/20,20898.00,0.00,109.90,136.17,--,17:00,242.58,18845.78,90.18 
2010/12/21,20898.00,0.00,110.33,150.85,--,23:00,242.47,18755.64,89.75 
2010/12/22,20898.00,0.00,100.92,162.52,--,23:00,242.38,18682.09,89.4 
2010/12/23,20898.00,0.20,92.02,166.49,--,23:00,242.30,18616.87,89.08 
2010/12/24,20898.00,0.00,89.60,165.89,--,23:00,242.22,18551.79,88.77 
2010/12/25,20898.00,2.00,88.91,163.73,--,23:00,242.13,18478.74,88.42 
2010/12/26,20898.00,4.70,99.45,161.91,--,08:00,242.11,18462.54,88.35 
2010/12/27,20898.00,8.20,134.35,107.14,--,07:00,242.14,18486.85,88.46 
2010/12/28,20898.00,0.00,105.67,118.02,--,23:00,242.10,18454.44,88.31 
2010/12/29,20898.00,0.00,92.62,139.97,--,23:00,242.03,18397.80,88.04 
2010/12/30,20898.00,0.00,92.28,161.57,--,23:00,241.93,18317.08,87.65 
2010/12/31,20898.00,0.00,91.32,174.53,--,23:00,241.85,18252.66,87.34 
