Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2003/11/19,20898.00,0.20,136.65,174.61,--,00:00,222.05,8368.71,40.05 
2003/11/20,20898.00,0.20,122.69,174.61,--,00:00,221.92,8306.51,39.75 
2003/11/21,20898.00,0.40,109.12,185.41,--,00:00,221.82,8258.83,39.52 
2003/11/22,20898.00,4.30,99.36,162.35,--,00:00,221.75,8225.54,39.36 
2003/11/23,20898.00,11.20,113.36,150.42,--,00:00,221.76,8230.30,39.38 
2003/11/24,20898.00,1.20,131.24,220.41,--,00:00,221.75,8225.54,39.36 
2003/11/25,20898.00,0.20,98.76,211.16,--,00:00,221.52,8116.66,38.84 
2003/11/26,20898.00,11.70,122.69,205.72,--,00:00,221.31,8017.90,38.37 
2003/11/27,20898.00,11.00,247.62,205.72,--,00:00,221.56,8135.54,38.93 
2003/11/28,20898.00,7.50,194.49,198.72,--,00:00,221.55,8130.82,38.91 
2003/11/29,20898.00,5.50,264.38,117.76,--,00:00,221.93,8311.29,39.77 
2003/11/30,20898.00,0.50,256.18,114.22,--,00:00,222.16,8421.53,40.3 
2003/12/1,20898.00,0.00,194.23,112.41,--,00:00,222.31,8493.83,40.64 
2003/12/2,20898.00,0.20,112.58,113.36,--,00:00,222.31,8493.83,40.64 
2003/12/3,20898.00,0.00,136.60,114.13,--,00:00,222.31,8493.83,40.64 
2003/12/4,20898.00,0.00,175.74,106.01,--,00:00,222.42,8547.07,40.9 
2003/12/5,20898.00,0.00,123.90,114.13,--,00:00,222.47,8571.32,41.02 
2003/12/6,20898.00,0.10,106.70,84.59,--,00:00,222.50,8585.89,41.08 
2003/12/7,20898.00,2.90,104.20,123.47,--,00:00,222.50,8585.89,41.08 
2003/12/8,20898.00,1.50,103.33,123.21,--,00:00,222.43,8551.91,40.92 
2003/12/9,20898.00,0.10,103.51,156.21,--,00:00,222.45,8561.61,40.97 
2003/12/10,20898.00,0.10,97.29,178.93,--,00:00,222.46,8566.47,40.99 
2003/12/11,20898.00,0.00,153.79,178.93,--,00:00,222.44,8556.76,40.95 
2003/12/12,20898.00,0.50,104.28,155.26,--,00:00,222.21,8445.59,40.41 
2003/12/13,20898.00,1.10,86.66,143.51,--,00:00,222.13,8407.11,40.23 
2003/12/14,20898.00,0.10,89.25,143.51,--,00:00,222.02,8354.33,39.98 
2003/12/15,20898.00,0.10,86.14,143.51,--,00:00,221.92,8306.51,39.75 
2003/12/16,20898.00,0.00,69.21,143.51,--,00:00,221.69,8197.07,39.22 
2003/12/17,20898.00,0.00,90.37,145.24,--,00:00,221.60,8154.45,39.02 
2003/12/18,20898.00,0.20,68.95,145.24,--,00:00,221.50,8107.23,38.79 
2003/12/19,20898.00,0.30,80.18,142.99,--,00:00,221.26,7994.48,38.25 
2003/12/20,20898.00,1.00,85.62,141.78,--,00:00,221.08,7910.46,37.85 
2003/12/21,20898.00,0.10,72.75,146.10,--,00:00,220.98,7863.99,37.63 
2003/12/22,20898.00,0.10,68.26,144.37,--,00:00,220.83,7794.53,37.3 
2003/12/23,20898.00,0.10,80.87,144.98,--,00:00,220.75,7757.62,37.12 
2003/12/24,20898.00,0.00,81.39,146.10,--,00:00,220.66,7716.21,36.92 
2003/12/25,20898.00,0.00,80.78,159.75,--,00:00,220.60,7688.66,36.79 
2003/12/26,20898.00,0.00,68.43,180.66,--,00:00,220.51,7647.43,36.59 
2003/12/27,20898.00,0.00,63.41,-999.90,--,00:00,220.32,7601.00,36.37 
2003/12/28,20898.00,0.00,63.41,-999.90,--,00:00,220.32,7560.00,36.18 
2003/12/29,20898.00,0.00,80.96,167.70,--,00:00,220.00,7415.97,35.49 
2003/12/30,20898.00,0.00,65.23,168.83,--,00:00,219.84,7344.11,35.14 
2003/12/31,20898.00,0.00,70.76,169.43,--,00:00,219.70,7281.52,34.84 
