Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2013/10/23,33550.50,15.80,203.78,151.18,0.06,23:00,165.74,29675.45,88.45 
2013/10/24,33550.50,37.20,467.00,151.10,0.19,23:00,166.10,29991.32,89.39 
2013/10/25,33550.50,0.40,414.69,150.59,0.38,23:00,166.39,30246.59,90.15 
2013/10/26,33550.50,0.00,238.69,150.39,0.18,23:00,166.50,30343.64,90.44 
2013/10/27,33550.50,0.20,167.85,150.25,0.05,23:00,166.52,30361.30,90.49 
2013/10/28,33550.50,0.80,132.76,150.36,0.00,23:00,166.50,30343.64,90.44 
2013/10/29,33550.50,0.30,115.15,150.45,-0.04,23:00,166.46,30308.34,90.34 
2013/10/30,33550.50,4.90,97.36,150.36,-0.04,23:00,166.41,30264.23,90.21 
2013/10/31,33550.50,13.00,88.86,150.56,-0.07,23:00,166.34,30202.52,90.02 
2013/11/1,33550.50,57.70,818.05,358.45,0.23,23:00,166.85,30653.24,91.36 
2013/11/2,33550.50,2.20,492.21,359.11,0.43,23:00,167.02,30804.05,91.81 
2013/11/3,33550.50,14.30,288.10,359.10,0.01,23:00,166.95,30741.92,91.63 
2013/11/4,33550.50,26.30,430.35,359.25,-0.02,23:00,167.02,30804.05,91.81 
2013/11/5,33550.50,18.30,521.47,379.37,0.13,23:00,167.18,30946.15,92.24 
2013/11/6,33550.50,3.50,476.84,379.04,0.17,23:00,167.30,31052.90,92.56 
2013/11/7,33550.50,4.20,323.30,269.90,0.03,23:00,167.33,31079.60,92.64 
2013/11/8,33550.50,0.20,211.08,157.68,0.03,23:00,167.41,31150.84,92.85 
2013/11/9,33550.50,5.90,202.31,157.71,0.05,23:00,167.45,31186.49,92.95 
2013/11/10,33550.50,2.80,184.26,157.46,0.05,23:00,167.48,31213.23,93.03 
2013/11/11,33550.50,21.20,270.05,377.05,0.00,23:00,167.39,31133.02,92.79 
2013/11/12,33550.50,15.10,331.96,269.56,-0.04,23:00,167.43,31168.66,92.9 
2013/11/13,33550.50,19.90,510.66,376.86,0.16,23:00,167.61,31329.22,93.38 
2013/11/14,33550.50,7.00,466.81,377.41,0.13,23:00,167.72,31427.47,93.67 
2013/11/15,33550.50,7.20,342.10,377.80,0.04,23:00,167.69,31400.67,93.59 
2013/11/16,33550.50,6.40,279.72,377.92,-0.08,23:00,167.58,31302.44,93.3 
2013/11/17,33550.50,0.20,223.07,214.17,-0.11,23:00,167.56,31284.59,93.25 
2013/11/18,33550.50,0.10,157.40,157.40,-0.01,23:00,167.56,31284.59,93.25 
2013/11/19,33550.50,0.00,130.67,157.47,-0.02,23:00,167.53,31257.82,93.17 
2013/11/20,33550.50,0.00,103.96,157.46,-0.04,23:00,167.48,31213.23,93.03 
2013/11/21,33550.50,2.30,95.02,157.42,-0.06,23:00,167.41,31150.84,92.85 
2013/11/22,33550.50,6.40,104.37,157.77,-0.07,23:00,167.35,31097.40,92.69 
2013/11/23,33550.50,0.10,100.40,171.60,-0.07,23:00,167.26,31017.29,92.45 
2013/11/24,33550.50,1.20,86.85,158.05,-0.09,23:00,167.17,30937.27,92.21 
2013/11/25,33550.50,15.30,104.31,157.61,-0.06,23:00,167.12,30892.84,92.08 
2013/11/26,33550.50,0.00,76.59,174.19,-0.09,23:00,167.02,30804.05,91.81 
2013/11/27,33550.50,5.20,78.29,158.19,-0.10,23:00,166.93,30724.17,91.58 
2013/11/28,33550.50,8.30,96.30,158.40,-0.08,23:00,166.85,30653.24,91.36 
2013/11/29,33550.50,0.00,78.55,158.25,-0.08,23:00,166.76,30573.50,91.13 
2013/11/30,33550.50,0.10,69.80,158.30,-0.10,23:00,166.66,30485.02,90.86 
2013/12/1,33550.50,0.10,70.22,158.62,-0.10,23:00,166.56,30396.62,90.6 
2013/12/2,33550.50,0.00,62.11,159.31,-0.10,23:00,166.45,30299.51,90.31 
2013/12/3,33550.50,0.20,53.06,158.86,-0.12,23:00,166.34,30202.52,90.02 
2013/12/4,33550.50,0.10,62.12,159.02,-0.11,23:00,166.22,30096.84,89.71 
2013/12/5,33550.50,3.50,50.77,165.07,-0.12,23:00,166.10,29991.32,89.39 
2013/12/6,33550.50,2.80,62.54,159.14,-0.12,23:00,165.99,29894.70,89.1 
2013/12/7,33550.50,1.40,54.25,159.55,-0.11,23:00,165.86,29780.60,88.76 
2013/12/8,33550.50,16.70,63.24,159.64,-0.12,23:00,165.75,29684.20,88.48 
2013/12/9,33550.50,2.90,151.03,159.83,-0.06,23:00,165.74,29675.45,88.45 
2013/12/10,33550.50,0.10,98.50,159.80,-0.04,23:00,165.68,29622.92,88.29 
2013/12/11,33550.50,0.00,75.92,145.82,-0.07,23:00,165.60,29552.99,88.09 
2013/12/12,33550.50,6.30,78.02,174.12,-0.11,23:00,165.50,29465.64,87.82 
2013/12/13,33550.50,5.60,69.68,174.28,-0.11,23:00,165.38,29361.00,87.51 
2013/12/14,33550.50,40.90,142.89,160.29,-0.09,23:00,165.34,29326.14,87.41 
2013/12/15,33550.50,88.40,1469.40,0.00,0.70,23:00,166.95,30741.92,91.63 
2013/12/16,33550.50,14.50,1106.61,376.01,1.56,23:00,167.83,31525.84,93.97 
2013/12/17,33550.50,72.70,1042.17,629.47,0.35,23:00,168.25,31902.59,95.09 
2013/12/18,33550.50,18.20,1080.41,656.41,0.67,23:00,168.77,32371.62,96.49 
2013/12/19,33550.50,27.20,8423288.00,8964288.00,0.14,23:00,168.72,32326.40,96.35 
2013/12/20,33550.50,12.90,685.29,1064.09,-0.27,23:00,168.31,31956.57,95.25 
2013/12/21,33550.50,20.60,542.02,658.92,-0.30,23:00,168.16,31821.70,94.85 
2013/12/22,33550.50,4.10,456.39,375.49,0.09,23:00,168.26,31911.58,95.12 
2013/12/23,33550.50,23.70,402.37,375.37,0.04,23:00,168.29,31938.57,95.2 
2013/12/24,33550.50,25.60,601.88,331.58,0.16,23:00,168.58,32199.93,95.97 
2013/12/25,33550.50,28.30,674.42,656.32,0.08,23:00,168.60,32217.99,96.03 
2013/12/26,33550.50,38.70,1074.44,893.84,0.14,23:00,168.79,32389.70,96.54 
2013/12/27,33550.50,4.40,751.01,859.51,0.01,23:00,168.68,32290.24,96.24 
2013/12/28,33550.50,4.70,412.47,493.77,-0.15,23:00,168.57,32190.91,95.95 
2013/12/29,33550.50,7.10,291.77,372.97,0.05,23:00,168.52,32145.79,95.81 
2013/12/30,33550.50,1.70,221.19,212.19,-0.11,23:00,168.50,32127.74,95.76 
2013/12/31,33550.50,0.00,174.44,210.54,-0.01,23:00,168.47,32100.69,95.68 
