Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2006/11/10,33621.65,0.20,61.98,189.78,--,00:00,158.86,24045.50,71.52 
2006/11/11,33621.65,0.00,57.58,161.28,--,00:00,158.73,23941.80,71.21 
2006/11/12,33621.65,1.40,62.55,189.85,--,00:00,158.56,23806.50,70.81 
2006/11/13,33621.65,0.10,51.57,218.37,--,00:00,158.35,23639.70,70.31 
2006/11/14,33621.65,0.00,52.64,218.84,--,00:00,158.14,23473.50,69.82 
2006/11/15,33621.65,0.90,48.62,190.72,--,00:00,157.96,23331.40,69.39 
2006/11/16,33621.65,20.90,57.48,191.18,--,00:00,157.82,23221.20,69.07 
2006/11/17,33621.65,16.20,110.71,134.31,--,00:00,157.78,23189.80,68.97 
2006/11/18,33621.65,0.10,76.55,162.85,--,00:00,157.66,23095.60,68.69 
2006/11/19,33621.65,24.10,118.96,134.66,--,00:00,157.69,23119.20,68.76 
2006/11/20,33621.65,10.70,146.03,130.33,--,00:00,157.67,23103.40,68.72 
2006/11/21,33621.65,12.90,113.35,191.65,--,00:00,157.58,23032.90,68.51 
2006/11/22,33621.65,9.00,126.79,134.69,--,00:00,157.59,23040.70,68.53 
2006/11/23,33621.65,8.20,189.46,134.56,--,00:00,157.66,23095.60,68.69 
2006/11/24,33621.65,1.00,159.23,135.73,--,00:00,157.67,23103.40,68.72 
2006/11/25,33621.65,0.00,111.12,134.62,--,00:00,157.61,23056.40,68.58 
2006/11/26,33621.65,0.20,95.41,134.61,--,00:00,157.58,23032.90,68.51 
2006/11/27,33621.65,9.00,107.26,177.66,--,00:00,157.49,22962.40,68.3 
2006/11/28,33621.65,1.60,87.85,134.75,--,00:00,157.42,22907.70,68.13 
2006/11/29,33621.65,33.60,163.28,163.28,--,00:00,157.47,22946.80,68.25 
2006/11/30,33621.65,13.80,234.17,77.67,--,00:00,157.68,23111.30,68.74 
2006/12/1,33621.65,7.90,229.34,48.84,--,00:00,157.91,23292.00,69.28 
2006/12/2,33621.65,6.00,198.65,49.05,--,00:00,158.08,23426.10,69.68 
2006/12/3,33621.65,13.70,205.35,63.15,--,00:00,158.30,23600.10,70.19 
2006/12/4,33621.65,2.70,266.15,20.25,--,00:00,158.60,23838.30,70.9 
2006/12/5,33621.65,7.20,278.70,0.00,--,00:00,159.00,24157.40,71.85 
2006/12/6,33621.65,8.10,376.70,0.00,--,00:00,159.44,24510.60,72.9 
2006/12/7,33621.65,10.40,331.80,1.50,--,00:00,159.85,24841.50,73.89 
2006/12/8,33621.65,0.10,259.00,0.00,--,00:00,160.13,25068.20,74.56 
2006/12/9,33621.65,0.00,172.90,75.70,--,00:00,160.23,25149.40,74.8 
2006/12/10,33621.65,7.40,135.86,103.36,--,00:00,160.27,25181.90,74.9 
2006/12/11,33621.65,4.50,136.02,103.52,--,00:00,160.30,25206.30,74.97 
2006/12/12,33621.65,1.80,123.18,115.08,--,00:00,160.30,25206.30,74.97 
2006/12/13,33621.65,5.30,106.67,131.07,--,00:00,160.28,25190.00,74.92 
2006/12/14,33621.65,8.30,131.08,131.08,--,00:00,160.28,25190.00,74.92 
2006/12/15,33621.65,33.90,228.91,131.41,--,00:00,160.51,25393.50,75.53 
2006/12/16,33621.65,41.50,539.40,0.00,--,00:00,161.33,26049.50,77.48 
2006/12/17,33621.65,43.30,1051.50,0.00,--,00:00,162.56,27071.70,80.52 
2006/12/18,33621.65,0.00,570.30,0.00,--,00:00,163.09,27517.40,81.84 
2006/12/19,33621.65,1.90,278.70,0.00,--,00:00,163.37,27754.20,82.55 
2006/12/20,33621.65,39.00,229.10,0.00,--,00:00,163.71,28043.10,83.41 
2006/12/21,33621.65,71.30,735.80,0.00,--,00:00,164.82,28996.50,86.24 
2006/12/22,33621.65,13.80,916.66,128.26,--,00:00,165.51,29596.90,88.03 
2006/12/23,33621.65,0.00,426.30,129.10,--,00:00,165.77,29824.30,88.71 
2006/12/24,33621.65,1.40,259.84,128.34,--,00:00,165.89,29929.70,89.02 
2006/12/25,33621.65,4.60,186.32,124.82,--,00:00,165.94,29973.60,89.15 
2006/12/26,33621.65,0.60,143.73,126.13,--,00:00,165.96,29991.20,89.2 
2006/12/27,33621.65,0.00,105.50,0.00,--,00:00,166.07,30087.90,89.49 
2006/12/28,33621.65,0.10,99.83,126.23,--,00:00,166.04,30061.50,89.41 
2006/12/29,33621.65,24.50,119.30,128.10,--,00:00,166.05,30070.30,89.44 
2006/12/30,33621.65,2.30,142.20,71.80,--,00:00,166.11,30123.10,89.59 
2006/12/31,33621.65,0.20,110.58,128.18,--,00:00,166.10,30114.20,89.57 
