Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2014/10/23,33550.50,0.00,71.74,145.84,-0.09,23:00,160.96,25619.02,76.36 
2014/10/24,33550.50,0.90,55.69,146.09,-0.10,23:00,160.86,25536.84,76.11 
2014/10/25,33550.50,3.70,64.26,146.26,-0.10,23:00,160.76,25454.77,75.87 
2014/10/26,33550.50,0.00,64.56,146.56,-0.11,23:00,160.65,25364.63,75.6 
2014/10/27,33550.50,1.30,64.81,146.71,-0.10,23:00,160.55,25282.81,75.36 
2014/10/28,33550.50,0.30,56.71,146.61,-0.10,23:00,160.45,25201.09,75.11 
2014/10/29,33550.50,0.00,57.22,146.92,-0.11,23:00,160.33,25103.19,74.82 
2014/10/30,33550.50,0.00,49.34,147.04,-0.12,23:00,160.22,25013.58,74.56 
2014/10/31,33550.50,0.00,49.32,146.92,-0.11,23:00,160.10,24915.98,74.26 
2014/11/1,33550.50,4.00,41.84,147.44,-0.12,23:00,159.97,24810.43,73.95 
2014/11/2,33550.50,25.10,94.82,119.12,-0.09,23:00,159.93,24777.97,73.85 
2014/11/3,33550.50,0.10,117.15,76.55,0.02,23:00,159.98,24818.54,73.97 
2014/11/4,33550.50,0.20,80.66,105.06,0.00,23:00,159.95,24794.20,73.9 
2014/11/5,33550.50,0.00,60.47,133.47,-0.06,23:00,159.87,24729.34,73.71 
2014/11/6,33550.50,0.90,60.61,133.51,-0.09,23:00,159.77,24648.36,73.47 
2014/11/7,33550.50,0.40,42.58,147.78,-0.10,23:00,159.65,24551.32,73.18 
2014/11/8,33550.50,0.60,58.94,147.74,-0.03,23:00,159.53,24454.46,72.89 
2014/11/9,33550.50,48.30,159.96,119.56,-0.06,23:00,159.57,24486.73,72.98 
2014/11/10,33550.50,0.20,196.18,91.18,0.14,23:00,159.70,24591.74,73.3 
2014/11/11,33550.50,0.00,119.06,119.06,0.05,23:00,159.71,24599.83,73.32 
2014/11/12,33550.50,9.00,84.89,125.29,-0.02,23:00,159.67,24567.49,73.23 
2014/11/13,33550.50,30.20,173.97,76.97,0.02,23:00,159.73,24616.00,73.37 
2014/11/14,33550.50,7.80,251.50,0.00,0.23,23:00,160.08,24899.73,74.22 
2014/11/15,33550.50,41.00,489.60,0.00,0.37,23:00,160.66,25372.83,75.63 
2014/11/16,33550.50,18.10,493.70,0.00,0.73,23:00,161.27,25874.54,77.12 
2014/11/17,33550.50,94.30,1665.80,0.00,1.10,23:00,163.18,27471.58,81.88 
2014/11/18,33550.50,8.60,1163.30,0.00,2.00,23:00,164.62,28702.07,85.55 
2014/11/19,33550.50,2.80,424.20,0.00,0.78,23:00,165.13,29143.51,86.86 
2014/11/20,33550.50,10.20,252.30,0.00,0.37,23:00,165.42,29395.86,87.62 
2014/11/21,33550.50,0.70,218.30,0.00,0.27,23:00,165.68,29622.92,88.29 
2014/11/22,33550.50,0.20,166.50,0.00,0.21,23:00,165.86,29780.60,88.76 
2014/11/23,33550.50,0.00,127.36,48.36,0.13,23:00,165.95,29859.57,89 
2014/11/24,33550.50,0.00,96.50,0.00,0.10,23:00,166.06,29956.17,89.29 
2014/11/25,33550.50,0.30,84.23,75.43,0.06,23:00,166.08,29973.74,89.34 
2014/11/26,33550.50,0.70,74.09,47.69,0.03,23:00,166.11,30000.10,89.42 
2014/11/27,33550.50,10.20,79.16,61.56,0.02,23:00,166.13,30017.69,89.47 
2014/11/28,33550.50,0.40,84.37,75.57,0.02,23:00,166.13,30017.69,89.47 
2014/11/29,33550.50,0.50,77.27,103.57,-0.02,23:00,166.10,29991.32,89.39 
2014/11/30,33550.50,1.00,68.50,103.60,-0.03,23:00,166.07,29964.96,89.31 
2014/12/1,33550.50,13.20,77.11,103.51,-0.03,23:00,166.04,29938.60,89.23 
2014/12/2,33550.50,2.30,74.11,47.71,0.00,23:00,166.07,29964.96,89.31 
2014/12/3,33550.50,1.10,77.27,103.67,-0.01,23:00,166.03,29929.82,89.21 
2014/12/4,33550.50,18.30,111.40,76.30,0.01,23:00,166.07,29964.96,89.31 
2014/12/5,33550.50,0.10,82.71,47.61,0.04,23:00,166.12,30008.89,89.44 
2014/12/6,33550.50,0.00,75.47,75.47,0.02,23:00,166.12,30008.89,89.44 
2014/12/7,33550.50,0.00,68.15,103.25,-0.02,23:00,166.09,29982.53,89.37 
2014/12/8,33550.50,38.30,164.77,103.27,-0.01,23:00,166.14,30026.47,89.5 
2014/12/9,33550.50,37.90,467.50,0.00,0.30,23:00,166.64,30467.33,90.81 
2014/12/10,33550.50,5.70,608.41,102.81,0.64,23:00,167.23,30990.61,92.37 
2014/12/11,33550.50,19.20,333.96,102.36,0.30,23:00,167.49,31222.15,93.06 
2014/12/12,33550.50,12.70,361.20,102.20,0.27,23:00,167.78,31481.11,93.83 
2014/12/13,33550.50,0.10,263.13,102.03,0.24,23:00,167.97,31651.19,94.34 
2014/12/14,33550.50,0.40,182.73,101.93,0.13,23:00,168.06,31731.89,94.58 
2014/12/15,33550.50,0.10,128.78,101.88,0.06,23:00,168.10,31767.81,94.69 
2014/12/16,33550.50,1.20,120.90,156.80,0.00,23:00,168.06,31731.89,94.58 
2014/12/17,33550.50,0.00,92.68,101.68,-0.03,23:00,168.05,31722.93,94.55 
2014/12/18,33550.50,0.50,95.04,211.64,-0.06,23:00,167.92,31606.40,94.21 
2014/12/19,33550.50,2.40,74.99,101.89,-0.09,23:00,167.89,31579.54,94.13 
2014/12/20,33550.50,1.20,75.18,101.98,-0.04,23:00,167.85,31543.74,94.02 
2014/12/21,33550.50,6.60,76.62,157.12,-0.06,23:00,167.76,31463.22,93.78 
2014/12/22,33550.50,0.10,67.69,157.09,-0.09,23:00,167.67,31382.80,93.54 
2014/12/23,33550.50,0.00,59.05,157.25,-0.10,23:00,167.56,31284.59,93.25 
2014/12/24,33550.50,0.00,59.32,157.42,-0.11,23:00,167.45,31186.49,92.95 
2014/12/25,33550.50,6.90,68.50,157.60,-0.11,23:00,167.34,31088.49,92.66 
2014/12/26,33550.50,3.40,59.87,157.77,-0.10,23:00,167.24,30999.51,92.4 
2014/12/27,33550.50,21.10,86.77,157.87,-0.10,23:00,167.15,30919.49,92.16 
2014/12/28,33550.50,19.10,211.10,157.80,-0.01,23:00,167.21,30972.83,92.32 
2014/12/29,33550.50,0.10,184.32,157.62,0.06,23:00,167.24,30999.51,92.4 
2014/12/30,33550.50,0.10,130.96,157.66,-0.01,23:00,167.21,30972.83,92.32 
2014/12/31,33550.50,0.00,104.53,157.83,-0.04,23:00,167.16,30928.39,92.18 
