Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2012/10/23,33550.50,9.50,50.76,187.86,-0.17,23:00,159.38,24333.59,72.53 
2012/10/24,33550.50,1.70,44.92,173.52,-0.17,23:00,159.23,24212.95,72.17 
2012/10/25,33550.50,3.30,45.68,174.08,-0.16,23:00,159.07,24084.56,71.79 
2012/10/26,33550.50,7.10,53.74,173.84,-0.15,23:00,158.91,23956.53,71.4 
2012/10/27,33550.50,0.10,57.30,161.00,-0.16,23:00,158.78,23852.81,71.1 
2012/10/28,33550.50,13.20,54.15,189.45,-0.14,23:00,158.61,23717.51,70.69 
2012/10/29,33550.50,5.50,131.43,147.33,-0.10,23:00,158.59,23701.62,70.64 
2012/10/30,33550.50,27.40,147.25,147.25,-0.02,23:00,158.59,23701.62,70.64 
2012/10/31,33550.50,61.70,594.20,147.00,0.23,23:00,159.11,24116.62,71.88 
2012/11/1,33550.50,2.80,532.00,0.00,0.74,23:00,159.80,24672.65,73.54 
2012/11/2,33550.50,1.10,227.20,0.00,0.42,23:00,160.09,24907.85,74.24 
2012/11/3,33550.50,0.90,154.48,89.48,0.16,23:00,160.17,24972.89,74.43 
2012/11/4,33550.50,0.10,113.72,89.32,0.05,23:00,160.20,24997.30,74.51 
2012/11/5,33550.50,0.10,99.74,172.94,0.02,23:00,160.12,24932.23,74.31 
2012/11/6,33550.50,0.00,76.76,117.36,-0.11,23:00,160.07,24891.61,74.19 
2012/11/7,33550.50,0.00,75.66,173.06,-0.08,23:00,159.95,24794.20,73.9 
2012/11/8,33550.50,0.00,73.69,187.19,-0.11,23:00,159.81,24680.74,73.56 
2012/11/9,33550.50,0.00,60.36,173.56,-0.12,23:00,159.67,24567.49,73.23 
2012/11/10,33550.50,0.00,73.44,186.44,-0.12,23:00,159.55,24470.59,72.94 
2012/11/11,33550.50,6.50,54.48,175.38,-0.15,23:00,159.40,24349.68,72.58 
2012/11/12,33550.50,4.10,57.68,146.18,-0.14,23:00,159.27,24245.10,72.26 
2012/11/13,33550.50,0.00,66.66,187.16,-0.11,23:00,159.15,24148.71,71.98 
2012/11/14,33550.50,0.10,49.80,161.90,-0.17,23:00,158.98,24012.46,71.57 
2012/11/15,33550.50,5.90,52.22,187.92,-0.14,23:00,158.83,23892.68,71.21 
2012/11/16,33550.50,0.90,47.09,190.39,-0.19,23:00,158.63,23733.42,70.74 
2012/11/17,33550.50,35.60,112.05,48.45,-0.11,23:00,158.69,23781.14,70.88 
2012/11/18,33550.50,16.90,156.95,133.05,0.05,23:00,158.72,23805.02,70.95 
2012/11/19,33550.50,0.70,148.12,76.42,0.10,23:00,158.81,23876.73,71.17 
2012/11/20,33550.50,1.70,122.04,114.04,0.06,23:00,158.82,23884.71,71.19 
2012/11/21,33550.50,0.80,99.08,146.98,-0.02,23:00,158.76,23836.87,71.05 
2012/11/22,33550.50,31.90,191.70,0.00,0.03,23:00,159.00,24028.46,71.62 
2012/11/23,33550.50,62.80,684.70,0.00,0.50,23:00,159.83,24696.93,73.61 
2012/11/24,33550.50,9.20,488.10,0.00,0.83,23:00,160.44,25192.93,75.09 
2012/11/25,33550.50,0.60,314.49,19.79,0.46,23:00,160.81,25495.79,75.99 
2012/11/26,33550.50,23.90,255.00,0.00,0.31,23:00,161.12,25750.76,76.75 
2012/11/27,33550.50,15.20,380.40,0.00,0.38,23:00,161.57,26122.80,77.86 
2012/11/28,33550.50,5.60,315.90,0.00,0.43,23:00,161.95,26302.19,78.4 
2012/11/29,33550.50,18.30,312.54,128.94,0.34,23:00,162.18,26630.53,79.37 
2012/11/30,33550.50,36.80,484.93,124.63,0.27,23:00,162.59,26974.03,80.4 
2012/12/1,33550.50,49.90,824.21,156.81,0.58,23:00,163.86,28049.81,83.6 
2012/12/2,33550.50,19.90,781.93,321.83,0.81,23:00,163.92,28101.08,83.76 
2012/12/3,33550.50,11.50,553.49,270.69,0.40,23:00,164.27,28400.88,84.65 
2012/12/4,33550.50,0.70,386.47,76.67,0.30,23:00,164.63,28710.71,85.57 
2012/12/5,33550.50,14.70,292.48,76.38,0.29,23:00,164.88,28926.75,86.22 
2012/12/6,33550.50,5.90,232.01,76.01,0.21,23:00,165.05,29074.06,86.66 
2012/12/7,33550.50,1.70,203.99,160.59,0.12,23:00,165.11,28989.69,86.41 
2012/12/8,33550.50,58.60,395.38,160.48,0.07,23:00,165.34,29326.14,87.41 
2012/12/9,33550.50,28.40,943.20,409.40,0.63,23:00,166.00,29903.49,89.13 
2012/12/10,33550.50,1.00,594.72,665.02,0.18,23:00,165.93,29842.01,88.95 
2012/12/11,33550.50,19.90,397.07,581.07,-0.19,23:00,165.70,29640.43,88.35 
2012/12/12,33550.50,17.70,411.81,271.61,0.02,23:00,165.85,29771.83,88.74 
2012/12/13,33550.50,45.50,970.13,380.53,0.33,23:00,166.50,30343.64,90.44 
2012/12/14,33550.50,0.20,781.84,666.94,0.53,11:00,166.71,30529.25,90.99 
2012/12/15,33550.50,0.10,393.82,667.62,-0.16,23:00,166.19,29934.00,89.22 
2012/12/16,33550.50,0.20,242.19,391.89,-0.32,23:00,166.19,29934.00,89.22 
2012/12/17,33550.50,3.50,171.11,215.01,-0.02,23:00,166.13,30017.69,89.47 
2012/12/18,33550.50,26.00,188.60,215.00,-0.05,23:00,166.10,29991.32,89.39 
2012/12/19,33550.50,10.50,241.45,215.05,0.02,23:00,166.14,30026.47,89.5 
2012/12/20,33550.50,8.70,349.55,270.45,0.07,23:00,166.21,30088.05,89.68 
2012/12/21,33550.50,0.30,245.61,131.11,0.09,23:00,166.35,30211.33,90.05 
2012/12/22,33550.50,7.80,196.81,214.41,0.06,23:00,166.34,30202.52,90.02 
2012/12/23,33550.50,13.10,231.99,214.39,-0.01,23:00,166.35,30211.33,90.05 
2012/12/24,33550.50,0.30,181.22,75.32,0.07,23:00,166.48,30325.98,90.39 
2012/12/25,33550.50,2.10,163.48,75.18,0.11,23:00,166.57,30405.47,90.63 
2012/12/26,33550.50,18.70,154.69,75.09,0.08,23:00,166.66,30485.02,90.86 
2012/12/27,33550.50,6.30,402.87,74.97,0.26,23:00,167.02,30804.05,91.81 
2012/12/28,33550.50,1.40,208.01,74.81,0.24,23:00,167.18,30946.15,92.24 
2012/12/29,33550.50,2.60,155.25,101.85,0.10,23:00,167.24,30999.51,92.4 
2012/12/30,33550.50,18.90,181.47,74.67,0.09,23:00,167.36,31106.30,92.71 
2012/12/31,33550.50,0.00,134.67,54.47,0.10,23:00,167.45,31186.49,92.95 
