Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2003/11/23,33621.65,16.90,310.60,0.00,--,00:00,152.30,19515.40,58.04 
2003/11/24,33621.65,5.40,277.60,0.00,--,00:00,152.67,19779.40,58.83 
2003/11/25,33621.65,0.80,222.30,0.00,--,00:00,152.98,20002.10,59.49 
2003/11/26,33621.65,30.80,289.00,0.00,--,00:00,153.53,20401.00,60.68 
2003/11/27,33621.65,39.10,591.60,0.00,--,00:00,154.44,21068.80,62.66 
2003/11/28,33621.65,39.30,854.60,0.00,--,00:00,155.90,22164.10,65.92 
2003/11/29,33621.65,74.40,1827.20,0.00,--,00:00,158.11,23878.90,71.02 
2003/11/30,33621.65,1.80,943.90,0.00,--,00:00,158.99,24580.60,73.11 
2003/12/1,33621.65,0.00,401.70,0.00,--,00:00,159.41,24918.70,74.12 
2003/12/2,33621.65,0.40,242.30,0.00,--,00:00,159.67,25129.00,74.74 
2003/12/3,33621.65,0.40,162.10,0.00,--,00:00,159.87,25291.20,75.22 
2003/12/4,33621.65,1.00,121.80,0.00,--,00:00,160.00,25396.80,75.54 
2003/12/5,33621.65,2.80,114.00,0.00,--,00:00,160.13,25502.70,75.85 
2003/12/6,33621.65,0.10,89.70,0.00,--,00:00,160.24,25592.50,76.12 
2003/12/7,33621.65,6.80,73.50,0.00,--,00:00,160.32,25657.80,76.31 
2003/12/8,33621.65,9.70,104.75,47.55,--,00:00,160.41,25731.40,76.53 
2003/12/9,33621.65,16.80,106.30,32.70,--,00:00,160.54,25837.80,76.85 
2003/12/10,33621.65,4.50,240.70,60.50,--,00:00,160.75,26010.00,77.36 
2003/12/11,33621.65,12.70,206.20,33.60,--,00:00,160.96,26182.70,77.87 
2003/12/12,33621.65,5.70,183.43,60.03,--,00:00,161.12,26314.50,78.27 
2003/12/13,33621.65,7.10,192.10,60.10,--,00:00,161.26,26430.00,78.61 
2003/12/14,33621.65,0.40,159.30,18.80,--,00:00,161.42,26562.30,79 
2003/12/15,33621.65,0.00,123.90,32.90,--,00:00,161.52,26645.20,79.25 
2003/12/16,33621.65,0.00,103.40,70.30,--,00:00,161.56,26678.30,79.35 
2003/12/17,33621.65,0.00,93.54,101.74,--,00:00,161.55,26670.00,79.32 
2003/12/18,33621.65,0.30,90.40,123.60,--,00:00,161.49,26620.30,79.18 
2003/12/19,33621.65,0.50,73.80,115.20,--,00:00,161.44,26578.90,79.05 
2003/12/20,33621.65,0.00,59.70,125.80,--,00:00,161.35,26504.40,78.83 
2003/12/21,33621.65,0.00,61.60,127.80,--,00:00,161.28,26446.60,78.66 
2003/12/22,33621.65,0.30,68.00,167.00,--,00:00,161.15,26339.20,78.34 
2003/12/23,33621.65,1.10,56.91,155.81,--,00:00,161.03,26240.30,78.05 
2003/12/24,33621.65,0.30,68.70,184.00,--,00:00,160.89,26125.10,77.7 
2003/12/25,33621.65,0.20,46.30,185.90,--,00:00,160.73,25993.60,77.31 
2003/12/26,33621.65,0.10,54.65,185.85,--,00:00,160.56,25854.20,76.9 
2003/12/27,33621.65,0.00,47.47,154.24,--,00:00,160.41,25731.40,76.53 
2003/12/28,33621.65,0.00,43.13,193.62,--,00:00,160.23,25584.30,76.09 
2003/12/29,33621.65,0.00,49.14,195.84,--,00:00,160.06,25445.70,75.68 
2003/12/30,33621.65,0.80,47.40,185.70,--,00:00,159.90,25315.60,75.3 
2003/12/31,33621.65,0.10,45.70,199.80,--,00:00,159.70,25153.30,74.81 
