Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2008/11/15,49159.00,-999.90,68.00,419.00,--,23:00,223.88,52935.00,100 
2008/11/16,49159.00,-999.90,51.00,-999.90,--,23:00,223.91,52985.00,100 
2008/11/17,49159.00,-999.90,51.00,-999.90,--,23:00,223.78,52768.00,100 
2008/11/18,49159.00,-999.90,69.00,418.00,--,23:00,223.56,52402.00,100 
2008/11/19,49159.00,0.00,-999.90,422.00,--,23:00,223.35,52054.00,100 
2008/11/20,49159.00,0.40,59.00,422.00,--,23:00,223.19,51791.00,100 
2008/11/21,49159.00,0.00,53.00,183.00,--,23:00,223.19,51791.00,100 
2008/11/22,49159.00,0.00,55.00,38.00,--,23:00,223.05,51561.00,100 
2008/11/23,49159.00,0.00,60.00,420.00,--,23:00,222.83,51201.00,100 
2008/11/24,49159.00,0.00,52.00,427.00,--,23:00,222.61,50842.00,100 
2008/11/25,49159.00,0.00,63.00,420.00,--,23:00,222.38,50468.00,100 
2008/11/26,49159.00,0.10,54.00,427.00,--,23:00,222.16,50111.00,100 
2008/11/27,49159.00,2.80,72.00,427.00,--,23:00,221.92,49723.00,100 
2008/11/28,49159.00,0.20,45.00,432.00,--,23:00,221.69,49352.00,100 
2008/11/29,49159.00,0.00,59.00,428.00,--,23:00,221.45,48966.00,99.61 
2008/11/30,49159.00,0.00,47.00,432.00,--,23:00,221.21,48581.00,98.82 
2008/12/1,49159.00,0.00,51.00,435.00,--,23:00,221.15,48485.00,98.63 
2008/12/2,49159.00,0.00,33.00,0.00,--,23:00,221.17,48517.00,98.69 
2008/12/3,49159.00,0.00,33.00,0.00,--,23:00,221.19,48549.00,98.76 
2008/12/4,49159.00,0.00,33.00,0.00,--,23:00,221.21,48581.00,98.82 
2008/12/5,49159.00,1.20,33.00,0.00,--,23:00,221.22,48597.00,98.86 
2008/12/6,49159.00,-999.90,33.00,0.00,--,23:00,221.24,48630.00,98.92 
2008/12/7,49159.00,0.00,34.00,0.00,--,23:00,221.26,48662.00,98.99 
2008/12/8,49159.00,0.00,33.00,0.00,--,23:00,221.11,48421.00,98.5 
2008/12/9,49159.00,0.10,32.20,417.20,--,23:00,220.87,48038.00,97.72 
2008/12/10,49159.00,0.00,47.20,430.20,--,23:00,220.80,47926.00,97.49 
2008/12/11,49159.00,0.00,32.00,0.00,--,23:00,220.82,47958.00,97.56 
2008/12/12,49159.00,0.00,16.00,-999.90,--,23:00,220.83,47974.00,97.59 
2008/12/13,49159.00,0.00,32.00,0.00,--,23:00,220.85,48006.00,97.65 
2008/12/14,49159.00,0.00,16.00,0.00,--,23:00,220.86,48022.00,97.69 
2008/12/15,49159.00,0.00,32.00,0.00,--,23:00,220.88,48054.00,97.75 
2008/12/16,49159.00,0.00,32.00,0.00,--,23:00,220.90,48086.00,97.82 
2008/12/17,49159.00,0.00,16.00,0.00,--,23:00,220.91,48102.00,97.85 
2008/12/18,49159.00,0.00,16.00,0.00,--,23:00,220.92,48118.00,97.88 
2008/12/19,49159.00,0.00,16.00,0.00,--,23:00,220.93,48134.00,97.91 
2008/12/20,49159.00,0.00,16.00,0.00,--,23:00,220.94,48150.00,97.95 
2008/12/21,49159.00,0.00,33.00,0.00,--,23:00,220.95,48166.00,97.98 
2008/12/22,49159.00,0.00,17.00,0.00,--,23:00,220.96,48182.00,98.01 
2008/12/23,49159.00,0.00,16.00,0.00,--,23:00,220.98,48213.00,98.08 
2008/12/24,49159.00,0.00,15.00,0.00,--,23:00,220.99,48229.00,98.11 
2008/12/25,49159.00,0.00,16.00,0.00,--,23:00,220.99,48229.00,98.11 
2008/12/26,49159.00,0.00,16.00,0.00,--,23:00,221.01,48261.00,98.17 
2008/12/27,49159.00,0.00,17.00,0.00,--,23:00,221.02,48277.00,98.21 
2008/12/28,49159.00,0.00,16.00,0.00,--,23:00,221.04,48309.00,98.27 
2008/12/29,49159.00,0.20,16.00,0.00,--,23:00,221.05,48325.00,98.3 
2008/12/30,49159.00,0.90,16.00,0.00,--,23:00,221.06,48341.00,98.34 
2008/12/31,49159.00,5.00,32.00,0.00,--,23:00,221.08,48373.00,98.4 
