Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2016/8/2,46801.00,13.30,148.40,422.40,--,23:00,223.76,41113.00,87.85 
2016/8/3,46801.00,1.20,166.40,422.40,--,23:00,223.62,40874.00,87.34 
2016/8/4,46801.00,1.20,133.40,422.40,--,23:00,223.45,40585.00,86.72 
2016/8/5,46801.00,0.00,120.00,408.00,--,23:00,223.28,40297.00,86.1 
2016/8/6,46801.00,1.70,119.40,424.40,--,23:00,223.10,39992.00,85.45 
2016/8/7,46801.00,5.80,172.20,408.20,--,23:00,222.95,39739.00,84.91 
2016/8/8,46801.00,1.40,89.40,409.40,--,23:00,222.77,39436.00,84.26 
2016/8/9,46801.00,16.40,107.80,325.80,--,23:00,222.64,39218.00,83.8 
2016/8/10,46801.00,9.10,141.40,409.40,--,23:00,222.47,38933.00,83.19 
2016/8/11,46801.00,18.10,193.20,410.20,--,23:00,222.35,38733.00,82.76 
2016/8/12,46801.00,33.20,296.80,412.80,--,23:00,222.27,38600.00,82.48 
2016/8/13,46801.00,2.10,247.00,414.00,--,23:00,222.18,38450.00,82.16 
2016/8/14,46801.00,0.10,183.60,415.60,--,23:00,222.04,38217.00,81.66 
2016/8/15,46801.00,0.50,164.00,413.00,--,23:00,221.88,37952.00,81.09 
2016/8/16,46801.00,5.00,133.00,414.00,--,23:00,221.72,37688.00,80.53 
2016/8/17,46801.00,14.80,216.00,414.00,--,23:00,221.60,37490.00,80.11 
2016/8/18,46801.00,17.00,250.00,414.00,--,23:00,221.47,37276.00,79.65 
2016/8/19,46801.00,31.60,705.80,293.80,--,23:00,221.73,37704.00,80.56 
2016/8/20,46801.00,9.80,376.80,195.80,--,23:00,221.85,37902.00,80.99 
2016/8/21,46801.00,9.50,381.00,414.00,--,23:00,221.83,37869.00,80.91 
2016/8/22,46801.00,7.50,315.00,414.00,--,23:00,221.77,37770.00,80.7 
2016/8/23,46801.00,2.80,234.00,432.00,--,23:00,221.65,37572.00,80.28 
2016/8/24,46801.00,6.10,202.00,432.00,--,23:00,221.52,37358.00,79.82 
2016/8/25,46801.00,0.20,185.00,432.00,--,23:00,221.37,37112.00,79.3 
2016/8/26,46801.00,2.30,206.40,435.40,--,23:00,221.23,36882.00,78.81 
2016/8/27,46801.00,1.00,158.80,436.80,--,23:00,221.06,36604.00,78.21 
2016/8/28,46801.00,2.40,153.60,267.60,--,23:00,220.98,36474.00,77.93 
2016/8/29,46801.00,23.30,298.60,53.60,--,23:00,221.12,36702.00,78.42 
2016/8/30,46801.00,15.20,393.00,0.00,--,23:00,221.37,37112.00,79.3 
2016/8/31,46801.00,0.40,209.60,127.60,--,23:00,221.42,37194.00,79.47 
2016/9/1,46801.00,0.00,156.40,402.40,--,23:00,221.28,36964.00,78.98 
2016/9/2,46801.00,30.50,320.40,435.40,--,23:00,221.20,36833.00,78.7 
2016/9/3,46801.00,6.00,256.80,436.80,--,23:00,221.10,36670.00,78.35 
2016/9/4,46801.00,32.70,634.00,437.00,--,23:00,221.21,36850.00,78.74 
2016/9/5,46801.00,47.40,1142.80,436.80,--,23:00,221.63,37539.00,80.21 
2016/9/6,46801.00,50.00,1161.00,217.00,--,23:00,222.18,38450.00,82.16 
2016/9/7,46801.00,96.10,2425.00,0.00,--,23:00,223.56,40772.00,87.12 
2016/9/8,46801.00,8.90,1771.00,0.00,--,23:00,224.66,42662.00,91.16 
2016/9/9,46801.00,58.80,1803.00,0.00,--,23:00,225.67,44428.00,94.93 
2016/9/10,46801.00,7.40,1028.00,0.00,--,23:00,226.27,45492.00,97.2 
2016/9/11,46801.00,0.00,644.00,0.00,--,23:00,226.64,46153.00,98.62 
2016/9/12,46801.00,2.60,468.00,0.00,--,23:00,226.90,46620.00,99.61 
2016/9/13,46801.00,0.40,318.00,373.00,--,23:00,226.90,46620.00,99.61 
2016/9/14,46801.00,44.70,489.20,1081.20,--,23:00,226.54,45974.00,98.23 
2016/9/15,46801.00,32.90,1044.20,667.20,--,23:00,226.75,46351.00,99.04 
2016/9/16,46801.00,0.20,612.20,415.20,--,23:00,226.87,46566.00,99.5 
2016/9/17,46801.00,118.50,3177.20,1945.20,--,23:00,227.57,47835.00,100 
2016/9/18,46801.00,27.90,1793.40,2609.40,--,23:00,227.08,46945.00,100 
2016/9/19,46801.00,7.60,1174.60,412.60,--,23:00,227.51,47726.00,100 
2016/9/20,46801.00,0.00,702.40,666.40,--,23:00,227.55,47798.00,100 
2016/9/21,46801.00,0.70,522.20,595.20,--,23:00,227.50,47707.00,100 
2016/9/22,46801.00,6.00,506.20,415.20,--,23:00,227.55,47798.00,100 
2016/9/23,46801.00,32.90,634.20,415.20,--,23:00,227.65,47981.00,100 
2016/9/24,46801.00,0.40,612.20,703.20,--,23:00,227.64,47963.00,100 
2016/9/25,46801.00,0.60,371.20,1279.20,--,23:00,227.14,47054.00,100 
2016/9/26,46801.00,0.10,272.80,1280.80,--,23:00,226.59,46063.00,98.42 
2016/9/27,46801.00,259.80,9653.60,7518.60,--,23:00,227.20,47163.00,100 
2016/9/28,46801.00,201.60,17875.20,20920.20,--,23:00,226.09,45171.00,96.52 
2016/9/29,46801.00,3.20,2768.90,2449.60,--,23:00,226.24,45438.00,97.09 
2016/9/30,46801.00,24.30,1459.80,132.80,--,23:00,227.00,46801.00,100 
2016/10/1,46801.00,7.30,902.00,432.00,--,23:00,227.26,47271.00,100 
2016/10/2,46801.00,0.90,614.00,432.00,--,23:00,227.37,47471.00,100 
2016/10/3,46801.00,0.00,486.00,432.00,--,23:00,227.40,47525.00,100 
2016/10/4,46801.00,0.90,390.60,426.60,--,23:00,227.39,47507.00,100 
2016/10/5,46801.00,4.30,399.00,126.00,--,23:00,227.52,47744.00,100 
2016/10/6,46801.00,5.40,350.60,168.60,--,23:00,227.63,47944.00,100 
2016/10/7,46801.00,32.00,430.00,539.00,--,23:00,227.58,47853.00,100 
2016/10/8,46801.00,18.60,444.80,735.80,--,23:00,227.41,47544.00,100 
2016/10/9,46801.00,13.40,519.60,410.60,--,23:00,227.47,47653.00,100 
2016/10/10,46801.00,1.30,410.60,410.60,--,23:00,227.47,47653.00,100 
2016/10/11,46801.00,17.80,464.60,410.60,--,23:00,227.50,47707.00,100 
2016/10/12,46801.00,0.10,392.60,410.60,--,23:00,227.49,47689.00,100 
2016/10/13,46801.00,0.50,301.60,410.60,--,23:00,227.44,47598.00,100 
2016/10/14,46801.00,0.00,265.60,410.60,--,23:00,227.36,47453.00,100 
2016/10/15,46801.00,0.00,264.60,410.60,--,23:00,227.27,47289.00,100 
2016/10/16,46801.00,0.00,211.60,410.60,--,23:00,227.16,47090.00,100 
2016/10/17,46801.00,0.00,193.60,410.60,--,20:00,227.06,46909.00,100 
2016/10/18,46801.00,0.00,187.00,205.00,--,23:00,227.03,46855.00,100 
2016/10/19,46801.00,0.00,163.00,0.00,--,23:00,227.12,47018.00,100 
2016/10/20,46801.00,0.20,172.40,118.40,--,23:00,227.15,47072.00,100 
2016/10/21,46801.00,7.50,157.60,410.60,--,23:00,227.01,46819.00,100 
2016/10/22,46801.00,0.00,141.00,412.00,--,23:00,226.86,46548.00,99.46 
2016/10/23,46801.00,0.00,127.20,414.20,--,23:00,226.71,46279.00,98.88 
2016/10/24,46801.00,0.50,132.60,294.60,--,23:00,226.60,46081.00,98.46 
2016/10/25,46801.00,0.00,120.20,84.20,--,23:00,226.62,46117.00,98.54 
2016/10/26,46801.00,0.10,103.20,85.20,--,23:00,226.63,46135.00,98.58 
2016/10/27,46801.00,0.00,103.40,139.40,--,23:00,226.61,46099.00,98.5 
2016/10/28,46801.00,0.00,82.00,153.00,--,23:00,226.58,46046.00,98.39 
2016/10/29,46801.00,0.00,84.40,102.40,--,23:00,226.58,46046.00,98.39 
2016/10/30,46801.00,0.20,98.00,170.00,--,23:00,226.54,45974.00,98.23 
2016/10/31,46801.00,0.20,83.40,101.40,--,23:00,226.53,45956.00,98.19 
2016/11/1,46801.00,0.00,84.00,102.00,--,23:00,226.51,45920.00,98.12 
2016/11/2,46801.00,0.00,67.00,103.00,--,23:00,226.50,45902.00,98.08 
2016/11/3,46801.00,0.00,67.40,102.40,--,23:00,226.48,45867.00,98 
2016/11/4,46801.00,0.00,66.40,102.40,--,23:00,226.46,45831.00,97.93 
2016/11/5,46801.00,0.00,66.40,102.40,--,23:00,226.44,45795.00,97.85 
2016/11/6,46801.00,0.00,60.60,417.60,--,23:00,226.24,45438.00,97.09 
2016/11/7,46801.00,0.50,80.60,417.60,--,23:00,226.05,45100.00,96.37 
2016/11/8,46801.00,0.00,45.60,417.60,--,23:00,225.84,44728.00,95.57 
2016/11/9,46801.00,0.00,63.40,240.40,--,23:00,225.74,44552.00,95.19 
