Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2017/5/20,46261.00,14.20,123.40,216.40,--,23:00,196.43,7136.00,15.43 
2017/5/21,46261.00,0.30,119.40,210.40,--,23:00,196.28,7051.00,15.24 
2017/5/22,46261.00,2.10,96.40,210.40,--,23:00,196.07,6932.00,14.98 
2017/5/23,46261.00,9.50,108.60,215.60,--,23:00,195.88,6825.00,14.75 
2017/5/24,46261.00,30.90,205.00,216.00,--,23:00,195.83,6797.00,14.69 
2017/5/25,46261.00,41.80,468.00,0.00,--,23:00,196.65,7264.00,15.7 
2017/5/26,46261.00,13.60,427.60,219.60,--,23:00,197.00,7471.00,16.15 
2017/5/27,46261.00,7.60,320.60,217.60,--,23:00,197.18,7580.00,16.39 
2017/5/28,46261.00,3.40,267.00,218.00,--,23:00,197.27,7635.00,16.5 
2017/5/29,46261.00,30.70,364.00,113.00,--,23:00,197.66,7879.00,17.03 
2017/5/30,46261.00,24.30,564.20,435.20,--,23:00,197.85,8001.00,17.3 
2017/5/31,46261.00,0.30,425.00,0.00,--,23:00,198.51,8438.00,18.24 
2017/6/1,46261.00,56.80,584.00,0.00,--,23:00,199.29,8985.00,19.42 
2017/6/2,46261.00,168.40,5059.00,0.00,--,23:00,204.70,13788.00,29.8 
2017/6/3,46261.00,314.70,18151.20,36.20,--,23:00,218.01,31254.00,67.56 
2017/6/4,46261.00,111.00,9740.80,4520.80,--,23:00,221.91,37463.00,80.98 
2017/6/5,46261.00,0.50,3082.80,5172.80,--,23:00,220.64,35389.00,76.5 
2017/6/6,46261.00,0.20,1315.60,1089.60,--,23:00,220.73,35534.00,76.81 
2017/6/7,46261.00,1.60,823.80,434.80,--,23:00,220.98,35939.00,77.69 
2017/6/8,46261.00,8.50,595.00,432.00,--,23:00,221.09,36118.00,78.07 
2017/6/9,46261.00,2.70,497.00,432.00,--,23:00,221.13,36183.00,78.21 
2017/6/10,46261.00,0.00,399.00,432.00,--,23:00,221.13,36183.00,78.21 
2017/6/11,46261.00,0.00,335.00,432.00,--,23:00,221.13,36183.00,78.21 
2017/6/12,46261.00,5.40,318.00,432.00,--,23:00,220.98,35939.00,77.69 
2017/6/13,46261.00,10.60,302.00,432.00,--,23:00,220.91,35825.00,77.44 
2017/6/14,46261.00,140.40,2293.00,540.00,--,23:00,221.93,37496.00,81.05 
2017/6/15,46261.00,60.50,2400.00,864.00,--,23:00,222.86,39048.00,84.41 
2017/6/16,46261.00,29.60,1996.00,1962.00,--,23:00,222.94,39182.00,84.7 
2017/6/17,46261.00,174.90,6899.00,4410.00,--,23:00,224.40,41673.00,90.08 
2017/6/18,46261.00,8.50,3105.00,6048.00,--,23:00,222.73,38829.00,83.93 
2017/6/19,46261.00,0.00,1482.40,3027.40,--,23:00,221.75,37199.00,80.41 
2017/6/20,46261.00,0.00,906.00,397.00,--,23:00,221.54,36853.00,79.66 
2017/6/21,46261.00,0.00,560.00,0.00,--,23:00,221.89,37430.00,80.91 
2017/6/22,46261.00,0.00,455.40,123.40,--,23:00,222.09,37761.00,81.63 
2017/6/23,46261.00,6.40,389.40,123.40,--,23:00,222.25,38027.00,82.2 
2017/6/24,46261.00,11.60,378.40,229.40,--,23:00,222.34,38177.00,82.53 
2017/6/25,46261.00,0.10,313.60,229.60,--,23:00,222.39,38260.00,82.7 
2017/6/26,46261.00,0.00,261.80,228.80,--,23:00,222.42,38310.00,82.81 
2017/6/27,46261.00,0.00,248.20,265.20,--,23:00,222.41,38293.00,82.78 
2017/6/28,46261.00,5.40,264.20,264.20,--,23:00,222.41,38293.00,82.78 
2017/6/29,46261.00,22.30,299.20,265.20,--,23:00,222.43,38327.00,82.85 
2017/6/30,46261.00,6.90,247.40,264.40,--,23:00,222.42,38310.00,82.81 
2017/7/1,46261.00,18.80,335.00,0.00,--,23:00,222.61,38628.00,83.5 
2017/7/2,46261.00,39.10,727.00,105.00,--,23:00,222.97,39233.00,84.81 
2017/7/3,46261.00,4.90,414.80,296.80,--,23:00,223.06,39385.00,85.14 
2017/7/4,46261.00,38.10,506.40,422.40,--,23:00,223.11,39469.00,85.32 
2017/7/5,46261.00,2.90,439.00,422.00,--,23:00,223.12,39486.00,85.35 
2017/7/6,46261.00,25.40,537.40,164.40,--,23:00,223.33,39842.00,86.12 
2017/7/7,46261.00,36.20,629.00,0.00,--,23:00,223.69,40454.00,87.45 
2017/7/8,46261.00,9.80,570.80,296.80,--,23:00,223.87,40762.00,88.11 
2017/7/9,46261.00,4.40,430.80,293.80,--,23:00,223.95,40899.00,88.41 
2017/7/10,46261.00,2.90,380.80,294.80,--,23:00,224.00,40985.00,88.6 
2017/7/11,46261.00,6.80,328.40,294.40,--,23:00,224.04,41053.00,88.74 
2017/7/12,46261.00,17.00,400.60,417.60,--,23:00,224.01,41002.00,88.63 
2017/7/13,46261.00,7.00,297.60,417.60,--,23:00,223.95,40899.00,88.41 
2017/7/14,46261.00,2.90,280.60,417.60,--,23:00,223.86,40745.00,88.08 
2017/7/15,46261.00,0.10,229.60,417.60,--,23:00,223.75,40557.00,87.67 
2017/7/16,46261.00,15.20,382.60,417.60,--,23:00,223.74,40540.00,87.63 
2017/7/17,46261.00,0.40,234.00,421.00,--,23:00,223.63,40352.00,87.23 
2017/7/18,46261.00,7.60,217.40,422.40,--,23:00,223.50,40130.00,86.75 
2017/7/19,46261.00,6.80,201.40,422.40,--,23:00,223.37,39909.00,86.27 
2017/7/20,46261.00,3.60,218.40,404.40,--,23:00,223.25,39706.00,85.83 
2017/7/21,46261.00,0.30,143.20,262.20,--,23:00,223.20,39621.00,85.65 
2017/7/22,46261.00,0.30,152.40,422.40,--,23:00,223.04,39351.00,85.06 
2017/7/23,46261.00,5.30,139.60,173.60,--,23:00,223.00,39283.00,84.92 
2017/7/24,46261.00,34.20,415.40,297.40,--,23:00,223.08,39418.00,85.21 
2017/7/25,46261.00,11.00,338.40,422.40,--,23:00,223.03,39334.00,85.03 
2017/7/26,46261.00,12.10,321.40,422.40,--,23:00,222.97,39233.00,84.81 
2017/7/27,46261.00,0.00,214.80,298.80,--,23:00,222.91,39132.00,84.59 
2017/7/28,46261.00,0.00,170.20,137.20,--,23:00,222.95,39199.00,84.73 
2017/7/29,46261.00,89.30,636.50,2173.50,--,23:00,222.07,37728.00,81.55 
2017/7/30,46261.00,76.00,2771.00,4184.00,--,23:00,221.13,36183.00,78.21 
2017/7/31,46261.00,175.80,9099.70,4757.70,--,23:00,223.78,40608.00,87.78 
2017/8/1,46261.00,55.30,4753.60,5909.60,--,23:00,223.09,39435.00,85.24 
2017/8/2,46261.00,6.30,1709.00,1167.00,--,23:00,223.36,39893.00,86.23 
2017/8/3,46261.00,22.10,1058.00,51.00,--,23:00,223.97,40933.00,88.48 
2017/8/4,46261.00,40.90,1555.00,51.00,--,23:00,224.83,42419.00,91.69 
2017/8/5,46261.00,1.90,979.00,0.00,--,23:00,225.40,43415.00,93.85 
2017/8/6,46261.00,0.20,645.80,240.80,--,23:00,225.64,43837.00,94.76 
2017/8/7,46261.00,13.20,503.20,415.20,--,23:00,225.70,43943.00,94.99 
2017/8/8,46261.00,2.30,450.00,415.00,--,23:00,225.72,43978.00,95.06 
2017/8/9,46261.00,0.40,398.00,415.00,--,23:00,225.71,43961.00,95.03 
2017/8/10,46261.00,0.80,309.00,415.00,--,23:00,225.66,43872.00,94.84 
2017/8/11,46261.00,0.60,274.00,415.00,--,23:00,225.58,43732.00,94.53 
2017/8/12,46261.00,0.30,244.20,138.20,--,23:00,225.63,43820.00,94.72 
2017/8/13,46261.00,0.00,217.00,270.00,--,23:00,225.60,43767.00,94.61 
2017/8/14,46261.00,0.00,184.80,413.80,--,23:00,225.47,43538.00,94.11 
2017/8/15,46261.00,0.00,169.00,415.00,--,23:00,225.33,43292.00,93.58 
2017/8/16,46261.00,16.50,205.00,415.00,--,23:00,225.21,43082.00,93.13 
2017/8/17,46261.00,0.80,170.00,415.00,--,23:00,225.08,42855.00,92.64 
2017/8/18,46261.00,1.00,153.00,415.00,--,23:00,224.92,42576.00,92.03 
2017/8/19,46261.00,0.00,120.00,416.00,--,23:00,224.76,42297.00,91.43 
2017/8/20,46261.00,0.30,123.00,418.00,--,23:00,224.59,42002.00,90.79 
2017/8/21,46261.00,0.00,123.60,417.60,--,23:00,224.42,41708.00,90.16 
2017/8/22,46261.00,8.70,123.60,417.60,--,23:00,224.25,41414.00,89.52 
2017/8/23,46261.00,0.50,108.60,417.60,--,23:00,224.07,41105.00,88.85 
2017/8/24,46261.00,36.10,176.60,417.60,--,23:00,223.93,40865.00,88.34 
2017/8/25,46261.00,0.00,161.60,417.60,--,23:00,223.78,40608.00,87.78 
2017/8/26,46261.00,0.30,114.00,421.00,--,23:00,223.60,40301.00,87.12 
2017/8/27,46261.00,19.80,166.40,422.40,--,23:00,223.45,40045.00,86.56 
2017/8/28,46261.00,10.20,149.80,386.80,--,23:00,223.30,39791.00,86.01 
2017/8/29,46261.00,0.10,127.60,263.60,--,23:00,223.22,39655.00,85.72 
2017/8/30,46261.00,0.00,109.80,261.80,--,23:00,223.13,39503.00,85.39 
2017/8/31,46261.00,1.00,95.00,264.00,--,23:00,223.03,39334.00,85.03 
2017/9/1,46261.00,8.40,127.20,262.20,--,23:00,222.94,39182.00,84.7 
2017/9/2,46261.00,8.90,93.40,261.40,--,23:00,222.85,39031.00,84.37 
2017/9/3,46261.00,0.60,113.60,264.60,--,23:00,222.76,38880.00,84.04 
2017/9/4,46261.00,18.80,164.20,265.20,--,23:00,222.69,38762.00,83.79 
2017/9/5,46261.00,0.70,147.20,265.20,--,23:00,222.63,38661.00,83.57 
2017/9/6,46261.00,8.80,128.80,228.80,--,23:00,222.57,38561.00,83.36 
2017/9/7,46261.00,1.50,130.00,230.00,--,23:00,222.50,38444.00,83.1 
2017/9/8,46261.00,0.20,101.60,302.90,--,23:00,222.39,38260.00,82.7 
2017/9/9,46261.00,1.40,94.20,427.20,--,23:00,222.19,37927.00,81.98 
2017/9/10,46261.00,0.00,79.20,427.20,--,23:00,221.99,37595.00,81.27 
2017/9/11,46261.00,0.00,77.60,391.60,--,23:00,221.79,37265.00,80.55 
2017/9/12,46261.00,0.00,82.00,0.00,--,23:00,221.84,37347.00,80.73 
2017/9/13,46261.00,0.00,66.80,247.80,--,23:00,221.74,37182.00,80.37 
2017/9/14,46261.00,0.00,67.80,429.80,--,23:00,221.52,36821.00,79.59 
2017/9/15,46261.00,0.00,71.00,431.00,--,23:00,221.30,36460.00,78.81 
2017/9/16,46261.00,0.00,57.00,432.00,--,23:00,221.07,36085.00,78 
2017/9/17,46261.00,0.00,59.00,432.00,--,23:00,220.84,35712.00,77.2 
2017/9/18,46261.00,0.70,60.00,432.00,--,23:00,220.61,35340.00,76.39 
2017/9/19,46261.00,3.50,49.40,435.40,--,23:00,220.37,34954.00,75.56 
2017/9/20,46261.00,6.20,52.80,436.80,--,23:00,220.13,34570.00,74.73 
2017/9/21,46261.00,1.30,59.80,234.80,--,23:00,220.03,34411.00,74.38 
2017/9/22,46261.00,6.90,70.80,436.80,--,23:00,219.79,34029.00,73.56 
2017/9/23,46261.00,0.00,59.00,438.00,--,23:00,219.55,33649.00,72.74 
2017/9/24,46261.00,11.20,64.80,143.80,--,23:00,219.48,33539.00,72.5 
2017/9/25,46261.00,0.00,65.60,144.60,--,23:00,219.44,33476.00,72.36 
2017/9/26,46261.00,0.00,46.60,141.60,--,23:00,219.38,33381.00,72.16 
2017/9/27,46261.00,0.00,58.00,309.00,--,23:00,219.23,33146.00,71.65 
2017/9/28,46261.00,0.00,63.20,439.20,--,23:00,218.99,32770.00,70.84 
2017/9/29,46261.00,10.00,83.00,441.00,--,23:00,218.76,32412.00,70.06 
2017/9/30,46261.00,1.50,69.60,441.60,--,23:00,218.52,32039.00,69.26 
2017/10/1,46261.00,3.20,80.40,404.40,--,23:00,218.30,31700.00,68.52 
2017/10/2,46261.00,3.70,74.80,291.80,--,23:00,218.16,31484.00,68.06 
2017/10/3,46261.00,1.70,66.00,311.00,--,23:00,218.01,31254.00,67.56 
2017/10/4,46261.00,0.50,59.60,441.60,--,23:00,217.76,30872.00,66.73 
2017/10/5,46261.00,2.10,69.40,404.40,--,23:00,217.53,30522.00,65.98 
2017/10/6,46261.00,1.90,46.80,273.80,--,23:00,217.38,30295.00,65.49 
2017/10/7,46261.00,0.00,63.60,274.60,--,23:00,217.25,30099.00,65.06 
2017/10/8,46261.00,0.50,50.60,441.60,--,23:00,216.98,29693.00,64.19 
2017/10/9,46261.00,0.70,39.20,443.20,--,23:00,216.73,29319.00,63.38 
2017/10/10,46261.00,0.00,31.60,165.60,--,23:00,216.62,29155.00,63.02 
2017/10/11,46261.00,0.40,56.80,71.80,--,23:00,216.62,29155.00,63.02 
2017/10/12,46261.00,0.00,38.00,201.00,--,23:00,216.50,28977.00,62.64 
2017/10/13,46261.00,12.90,60.60,90.60,--,23:00,216.48,28947.00,62.57 
2017/10/14,46261.00,29.50,131.20,294.20,--,23:00,216.38,28799.00,62.25 
2017/10/15,46261.00,59.10,317.80,184.80,--,23:00,216.45,28902.00,62.48 
2017/10/16,46261.00,0.30,178.00,0.00,--,23:00,216.57,29080.00,62.86 
2017/10/17,46261.00,0.20,119.00,0.00,--,23:00,216.65,29199.00,63.12 
2017/10/18,46261.00,0.00,90.00,0.00,--,23:00,216.72,29304.00,63.34 
2017/10/19,46261.00,0.00,89.00,0.00,--,23:00,216.78,29393.00,63.54 
2017/10/20,46261.00,0.00,60.00,90.00,--,23:00,216.76,29363.00,63.47 
2017/10/21,46261.00,0.00,67.20,275.20,--,23:00,216.62,29155.00,63.02 
2017/10/22,46261.00,0.00,67.60,275.60,--,23:00,216.48,28947.00,62.57 
2017/10/23,46261.00,0.00,53.60,275.60,--,23:00,216.33,28725.00,62.09 
2017/10/24,46261.00,0.00,53.80,274.80,--,23:00,216.18,28504.00,61.62 
2017/10/25,46261.00,0.00,54.00,275.00,--,23:00,216.03,28283.00,61.14 
2017/10/26,46261.00,0.00,55.00,275.00,--,23:00,215.87,28049.00,60.63 
2017/10/27,46261.00,0.00,43.80,276.80,--,23:00,215.71,27815.00,60.13 
2017/10/28,46261.00,0.00,43.40,276.40,--,23:00,215.56,27597.00,59.66 
2017/10/29,46261.00,0.00,44.40,276.40,--,23:00,215.39,27351.00,59.12 
2017/10/30,46261.00,0.00,31.80,276.80,--,23:00,215.23,27120.00,58.62 
2017/10/31,46261.00,0.00,47.20,277.20,--,23:00,215.07,26890.00,58.13 
2017/11/1,46261.00,0.00,24.20,239.20,--,23:00,214.92,26675.00,57.66 
2017/11/2,46261.00,0.20,40.00,240.00,--,23:00,214.78,26475.00,57.23 
2017/11/3,46261.00,1.40,27.20,241.20,--,23:00,214.63,26261.00,56.77 
2017/11/4,46261.00,0.30,42.20,241.20,--,23:00,214.49,26062.00,56.34 
2017/11/5,46261.00,0.00,27.60,240.60,--,23:00,214.34,25849.00,55.88 
2017/11/6,46261.00,0.00,43.00,0.00,--,23:00,214.37,25892.00,55.97 
2017/11/7,46261.00,0.00,29.80,128.80,--,23:00,214.30,25793.00,55.76 
2017/11/8,46261.00,0.00,28.00,0.00,--,23:00,214.32,25821.00,55.82 
2017/11/9,46261.00,2.50,29.40,128.40,--,23:00,214.25,25722.00,55.6 
