Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2018/2/18,45373.00,0.00,22.80,280.80,--,23:00,206.68,15091.00,33.26 
2018/2/19,45373.00,0.00,14.80,280.80,--,23:00,206.44,14825.00,32.67 
2018/2/20,45373.00,0.00,18.80,280.80,--,23:00,206.21,14574.00,32.12 
2018/2/21,45373.00,0.00,20.60,280.60,--,23:00,205.96,14303.00,31.52 
2018/2/22,45373.00,19.20,36.20,282.20,--,23:00,205.74,14068.00,31.01 
2018/2/23,45373.00,0.50,28.40,281.40,--,23:00,205.49,13804.00,30.42 
2018/2/24,45373.00,0.10,21.20,282.20,--,23:00,205.24,13543.00,29.85 
2018/2/25,45373.00,0.00,25.40,281.40,--,23:00,204.99,13287.00,29.28 
2018/2/26,45373.00,0.00,10.60,282.60,--,23:00,204.72,13015.00,28.68 
2018/2/27,45373.00,0.00,15.40,281.40,--,23:00,204.45,12749.00,28.1 
2018/2/28,45373.00,0.10,23.80,284.80,--,23:00,204.18,12488.00,27.52 
2018/3/1,45373.00,0.00,19.00,342.00,--,23:00,203.86,12183.00,26.85 
2018/3/2,45373.00,0.60,17.20,343.20,--,23:00,203.51,11857.00,26.13 
2018/3/3,45373.00,0.00,6.00,342.00,--,23:00,203.14,11521.00,25.39 
2018/3/4,45373.00,18.10,18.80,342.80,--,23:00,202.77,11196.00,24.68 
2018/3/5,45373.00,5.60,30.60,295.60,--,23:00,202.43,10905.00,24.03 
2018/3/6,45373.00,0.20,26.20,301.20,--,23:00,202.11,10639.00,23.45 
2018/3/7,45373.00,0.00,17.00,301.00,--,23:00,201.76,10355.00,22.82 
2018/3/8,45373.00,6.00,28.20,346.20,--,23:00,201.39,10061.00,22.17 
2018/3/9,45373.00,2.50,29.00,335.60,--,23:00,200.80,9604.00,21.17 
2018/3/10,45373.00,0.00,17.00,399.00,--,23:00,200.26,9199.00,20.27 
2018/3/11,45373.00,0.00,12.20,217.20,--,23:00,199.98,8994.00,19.82 
2018/3/12,45373.00,0.00,19.60,220.60,--,23:00,199.70,8793.00,19.38 
2018/3/13,45373.00,0.00,16.00,215.00,--,23:00,199.41,8594.00,18.94 
2018/3/14,45373.00,0.00,18.20,219.20,--,23:00,199.11,8393.00,18.5 
2018/3/15,45373.00,15.30,30.80,218.80,--,23:00,198.82,8205.00,18.08 
2018/3/16,45373.00,1.10,31.00,0.00,--,23:00,198.87,8236.00,18.15 
2018/3/17,45373.00,0.00,23.80,155.80,--,23:00,198.65,8098.00,17.85 
2018/3/18,45373.00,0.00,19.00,0.00,--,23:00,198.69,8123.00,17.9 
2018/3/19,45373.00,0.10,18.00,0.00,--,23:00,198.72,8141.00,17.94 
2018/3/20,45373.00,2.80,22.40,96.40,--,23:00,198.60,8067.00,17.78 
2018/3/21,45373.00,0.00,17.80,97.80,--,23:00,198.47,7987.00,17.6 
2018/3/22,45373.00,0.00,18.80,97.80,--,23:00,198.34,7908.00,17.43 
2018/3/23,45373.00,0.00,13.80,97.80,--,23:00,198.20,7824.00,17.24 
2018/3/24,45373.00,0.00,18.00,0.00,--,23:00,198.23,7842.00,17.28 
2018/3/25,45373.00,0.00,12.00,0.00,--,23:00,198.25,7854.00,17.31 
2018/3/26,45373.00,0.00,10.40,275.40,--,23:00,197.80,7589.00,16.73 
2018/3/27,45373.00,0.00,23.00,0.00,--,23:00,197.84,7612.00,16.78 
2018/3/28,45373.00,0.00,5.20,276.20,--,23:00,197.37,7341.00,16.18 
2018/3/29,45373.00,0.00,4.60,274.60,--,23:00,196.89,7071.00,15.58 
2018/3/30,45373.00,7.50,32.80,275.80,--,23:00,196.44,6823.00,15.04 
2018/3/31,45373.00,3.70,21.00,275.00,--,23:00,195.98,6574.00,14.49 
2018/4/1,45373.00,0.30,18.80,276.80,--,23:00,195.49,6316.00,13.92 
2018/4/2,45373.00,0.10,8.60,271.60,--,23:00,194.98,6053.00,13.34 
2018/4/3,45373.00,0.00,16.80,274.80,--,23:00,194.47,5795.00,12.77 
2018/4/4,45373.00,0.00,16.40,272.40,--,23:00,193.95,5539.00,12.21 
2018/4/5,45373.00,0.00,19.00,0.00,--,23:00,193.97,5548.00,12.23 
2018/4/6,45373.00,0.90,15.00,0.00,--,23:00,193.97,5548.00,12.23 
2018/4/7,45373.00,8.80,17.50,76.50,--,23:00,193.90,5514.00,12.15 
2018/4/8,45373.00,0.20,20.00,0.00,--,23:00,193.93,5529.00,12.19 
2018/4/9,45373.00,0.00,13.60,76.60,--,23:00,193.96,5543.00,12.22 
2018/4/10,45373.00,0.00,8.10,76.10,--,23:00,193.67,5403.00,11.91 
2018/4/11,45373.00,0.00,15.00,0.00,--,23:00,193.70,5418.00,11.94 
2018/4/12,45373.00,3.60,10.00,78.00,--,23:00,193.57,5355.00,11.8 
2018/4/13,45373.00,0.20,18.40,256.40,--,23:00,193.05,5108.00,11.26 
2018/4/14,45373.00,0.00,5.60,211.60,--,23:00,192.62,4906.00,10.81 
2018/4/15,45373.00,2.70,13.00,212.00,--,23:00,192.19,4707.00,10.37 
2018/4/16,45373.00,4.40,15.60,211.60,--,23:00,191.76,4511.00,9.94 
2018/4/17,45373.00,13.30,15.20,209.20,--,23:00,191.33,4317.00,9.51 
2018/4/18,45373.00,0.00,18.80,209.80,--,23:00,190.90,4126.00,9.09 
2018/4/19,45373.00,0.00,14.60,288.60,--,23:00,190.32,3873.00,8.54 
2018/4/20,45373.00,0.00,7.60,383.60,--,23:00,189.38,3476.00,7.66 
2018/4/21,45373.00,0.00,25.00,0.00,--,23:00,189.44,3501.00,7.72 
2018/4/22,45373.00,0.00,17.00,0.00,--,23:00,189.48,3518.00,7.75 
2018/4/23,45373.00,12.40,54.20,17.20,--,23:00,189.57,3555.00,7.84 
2018/4/24,45373.00,3.00,25.00,0.00,--,23:00,189.63,3580.00,7.89 
2018/4/25,45373.00,15.00,42.00,0.00,--,23:00,189.72,3618.00,7.97 
2018/4/26,45373.00,1.50,30.60,17.60,--,23:00,189.76,3635.00,8.01 
2018/4/27,45373.00,0.20,34.00,0.00,--,23:00,189.83,3664.00,8.08 
2018/4/28,45373.00,1.50,25.00,0.00,--,23:00,189.90,3694.00,8.14 
2018/4/29,45373.00,0.00,15.80,208.80,--,23:00,189.44,3501.00,7.72 
2018/4/30,45373.00,0.00,9.60,207.60,--,23:00,188.96,3303.00,7.28 
2018/5/1,45373.00,0.00,15.00,208.00,--,23:00,188.47,3106.00,6.85 
2018/5/2,45373.00,0.00,11.60,208.60,--,23:00,187.97,2909.00,6.41 
2018/5/3,45373.00,0.00,11.60,208.60,--,23:00,187.46,2712.00,5.98 
2018/5/4,45373.00,0.60,70.40,184.40,--,23:00,187.17,2602.00,5.73 
2018/5/5,45373.00,0.00,4.00,0.00,--,23:00,187.17,2602.00,5.73 
2018/5/6,45373.00,0.00,3.60,85.60,--,23:00,187.17,2602.00,5.73 
2018/5/7,45373.00,0.90,26.80,52.80,--,23:00,186.89,2498.00,5.51 
2018/5/8,45373.00,28.30,26.00,0.00,--,23:00,186.94,2517.00,5.55 
2018/5/9,45373.00,42.80,82.00,0.00,--,23:00,187.15,2595.00,5.72 
2018/5/10,45373.00,5.10,137.00,0.00,--,23:00,187.52,2735.00,6.03 
2018/5/11,45373.00,5.40,76.00,0.00,--,23:00,187.74,2819.00,6.21 
2018/5/12,45373.00,0.20,39.00,0.00,--,23:00,187.83,2854.00,6.29 
2018/5/13,45373.00,0.00,55.00,0.00,--,23:00,187.97,2909.00,6.41 
2018/5/14,45373.00,0.00,43.00,0.00,--,23:00,188.09,2956.00,6.51 
2018/5/15,45373.00,0.00,39.00,0.00,--,23:00,188.19,2995.00,6.6 
2018/5/16,45373.00,0.20,39.00,0.00,--,23:00,188.29,3034.00,6.69 
2018/5/17,45373.00,0.00,36.00,0.00,--,23:00,188.38,3070.00,6.77 
2018/5/18,45373.00,0.00,36.00,0.00,--,23:00,188.46,3102.00,6.84 
2018/5/19,45373.00,0.00,7.60,161.60,--,23:00,188.11,2963.00,6.53 
2018/5/20,45373.00,0.00,17.40,138.40,--,23:00,187.77,2831.00,6.24 
2018/5/21,45373.00,0.10,27.00,0.00,--,23:00,187.84,2858.00,6.3 
2018/5/22,45373.00,0.10,31.00,0.00,--,23:00,187.92,2889.00,6.37 
2018/5/23,45373.00,0.10,25.00,95.00,--,23:00,187.76,2827.00,6.23 
2018/5/24,45373.00,0.00,23.00,299.00,--,23:00,187.04,2554.00,5.63 
2018/5/25,45373.00,0.00,56.00,156.00,--,23:00,186.75,2446.00,5.39 
2018/5/26,45373.00,0.00,18.00,0.00,--,23:00,186.78,2457.00,5.42 
2018/5/27,45373.00,0.00,15.00,0.00,--,23:00,186.83,2476.00,5.46 
2018/5/28,45373.00,0.00,8.00,92.00,--,23:00,186.60,2392.00,5.27 
2018/5/29,45373.00,1.50,10.00,0.00,--,23:00,186.63,2402.00,5.29 
2018/5/30,45373.00,12.30,22.00,130.00,--,23:00,186.35,2301.00,5.07 
2018/5/31,45373.00,0.10,8.00,261.00,--,23:00,185.63,2051.00,4.52 
2018/6/1,45373.00,2.80,11.80,196.80,--,23:00,185.05,1862.00,4.1 
2018/6/2,45373.00,14.40,12.20,155.20,--,23:00,184.60,1722.00,3.8 
2018/6/3,45373.00,0.10,19.60,144.60,--,23:00,184.18,1594.00,3.51 
2018/6/4,45373.00,7.90,23.60,207.60,--,23:00,183.58,1416.00,3.12 
2018/6/5,45373.00,6.80,33.00,291.00,--,23:00,182.69,1157.00,2.55 
2018/6/6,45373.00,4.60,28.60,255.60,--,23:00,181.83,917.00,2.02 
2018/6/7,45373.00,33.70,108.00,0.00,--,23:00,182.21,1022.00,2.25 
2018/6/8,45373.00,1.40,99.00,0.00,--,23:00,182.57,1123.00,2.48 
2018/6/9,45373.00,1.80,63.00,0.00,--,23:00,182.79,1186.00,2.61 
2018/6/10,45373.00,7.40,52.00,0.00,--,23:00,182.97,1238.00,2.73 
2018/6/11,45373.00,38.60,171.80,37.80,--,23:00,183.42,1369.00,3.02 
2018/6/12,45373.00,4.60,127.00,0.00,--,23:00,183.85,1496.00,3.3 
2018/6/13,45373.00,3.70,78.00,63.00,--,23:00,183.91,1514.00,3.34 
2018/6/14,45373.00,49.90,144.00,0.00,--,23:00,184.31,1634.00,3.6 
2018/6/15,45373.00,4.20,297.40,84.60,--,23:00,185.09,1875.00,4.13 
2018/6/16,45373.00,45.60,295.80,106.80,--,23:00,185.58,2035.00,4.49 
2018/6/17,45373.00,10.10,456.00,144.00,--,23:00,186.54,2370.00,5.22 
2018/6/18,45373.00,40.40,646.00,288.00,--,23:00,187.47,2716.00,5.99 
2018/6/19,45373.00,175.10,3096.60,352.60,--,23:00,193.49,5317.00,11.72 
2018/6/20,45373.00,79.70,3539.20,481.20,--,23:00,199.24,8479.00,18.69 
2018/6/21,45373.00,8.10,1089.00,200.00,--,23:00,200.52,9392.00,20.7 
2018/6/22,45373.00,14.20,670.00,0.00,--,23:00,201.40,10069.00,22.19 
2018/6/23,45373.00,1.40,481.00,0.00,--,23:00,202.01,10557.00,23.27 
2018/6/24,45373.00,4.70,366.00,0.00,--,23:00,202.45,10922.00,24.07 
2018/6/25,45373.00,7.50,309.00,0.00,--,23:00,202.82,11239.00,24.77 
2018/6/26,45373.00,1.30,264.00,0.00,--,23:00,203.12,11503.00,25.35 
2018/6/27,45373.00,16.60,254.00,0.00,--,23:00,203.40,11756.00,25.91 
2018/6/28,45373.00,1.20,212.00,0.00,--,23:00,203.63,11968.00,26.38 
2018/6/29,45373.00,13.80,243.00,0.00,--,23:00,203.89,12212.00,26.91 
2018/6/30,45373.00,18.80,256.60,76.60,--,23:00,204.08,12392.00,27.31 
2018/7/1,45373.00,44.30,575.00,0.00,--,23:00,204.65,12946.00,28.53 
2018/7/2,45373.00,121.30,3646.00,0.00,--,23:00,207.92,16516.00,36.4 
2018/7/3,45373.00,45.30,2084.00,0.00,--,23:00,209.66,18643.00,41.09 
2018/7/4,45373.00,35.40,1746.00,0.00,--,23:00,211.02,20399.00,44.96 
2018/7/5,45373.00,3.80,1031.00,0.00,--,23:00,211.80,21442.00,47.26 
2018/7/6,45373.00,10.10,833.00,0.00,--,23:00,212.42,22288.00,49.12 
2018/7/7,45373.00,19.30,691.00,0.00,--,23:00,212.92,22980.00,50.65 
2018/7/8,45373.00,4.10,596.50,247.50,--,23:00,213.19,23356.00,51.48 
2018/7/9,45373.00,0.00,444.50,458.50,--,23:00,213.18,23342.00,51.44 
2018/7/10,45373.00,1.10,366.00,352.00,--,23:00,213.19,23356.00,51.48 
2018/7/11,45373.00,30.50,567.80,272.80,--,23:00,213.39,23637.00,52.09 
2018/7/12,45373.00,0.70,380.00,0.00,--,23:00,213.66,24017.00,52.93 
2018/7/13,45373.00,17.00,352.60,281.60,--,23:00,213.70,24074.00,53.06 
2018/7/14,45373.00,7.00,338.20,281.20,--,23:00,213.75,24144.00,53.21 
2018/7/15,50897.30,0.10,295.20,281.20,--,23:00,213.77,24173.00,47.49 
2018/7/16,50897.30,0.00,267.60,281.60,--,23:00,213.75,24144.00,47.44 
2018/7/17,50897.30,0.00,224.60,281.60,--,23:00,213.71,24088.00,47.33 
2018/7/18,50897.30,27.10,254.00,282.00,--,23:00,213.69,24060.00,47.27 
2018/7/19,50897.30,63.40,762.40,280.40,--,23:00,214.01,24513.00,48.16 
2018/7/20,50897.30,14.30,623.60,281.60,--,23:00,214.25,24855.00,48.83 
2018/7/21,50897.30,25.10,766.60,278.60,--,23:00,214.59,25342.00,49.79 
2018/7/22,50897.30,42.40,826.60,278.60,--,23:00,214.96,25876.00,50.84 
2018/7/23,50897.30,3.00,785.80,277.80,--,23:00,215.33,26413.00,51.89 
2018/7/24,50897.30,48.30,1097.60,277.60,--,23:00,215.86,27188.00,53.42 
2018/7/25,50897.30,16.50,939.60,275.60,--,23:00,216.33,27881.00,54.78 
2018/7/26,50897.30,4.30,684.80,313.80,--,23:00,216.61,28297.00,55.6 
2018/7/27,50897.30,46.80,1042.20,444.20,--,23:00,216.99,28865.00,56.71 
2018/7/28,50897.30,29.00,1274.40,442.40,--,23:00,217.53,29681.00,58.32 
2018/7/29,50897.30,18.40,991.60,441.60,--,23:00,217.91,30261.00,59.46 
2018/7/30,50897.30,9.30,671.60,441.60,--,23:00,218.06,30492.00,59.91 
2018/7/31,50897.30,0.90,472.60,441.60,--,23:00,218.09,30538.00,60 
2018/8/1,50897.30,0.20,410.60,441.60,--,23:00,218.07,30507.00,59.94 
2018/8/2,50897.30,6.80,333.60,441.60,--,23:00,218.01,30415.00,59.76 
2018/8/3,50897.30,6.30,334.60,441.60,--,23:00,217.93,30292.00,59.52 
2018/8/4,50897.30,37.80,674.60,367.60,--,23:00,218.12,30584.00,60.09 
2018/8/5,50897.30,16.60,495.00,0.00,--,23:00,218.44,31078.00,61.06 
2018/8/6,50897.30,10.70,435.00,0.00,--,23:00,218.72,31513.00,61.91 
2018/8/7,50897.30,0.30,359.00,0.00,--,23:00,218.95,31872.00,62.62 
2018/8/8,50897.30,20.50,533.00,0.00,--,23:00,219.28,32390.00,63.64 
2018/8/9,50897.30,25.90,617.00,0.00,--,23:00,219.63,32942.00,64.72 
2018/8/10,50897.30,22.90,844.00,0.00,--,23:00,220.20,33850.00,66.51 
2018/8/11,50897.30,11.00,641.80,289.80,--,23:00,220.44,34234.00,67.26 
2018/8/12,50897.30,2.30,468.80,436.80,--,23:00,220.46,34266.00,67.32 
2018/8/13,50897.30,34.80,468.80,436.80,--,23:00,220.47,34282.00,67.36 
2018/8/14,50897.30,63.80,1502.80,436.80,--,23:00,221.11,35316.00,69.39 
2018/8/15,50897.30,9.00,1053.40,433.40,--,23:00,221.51,35968.00,70.67 
2018/8/16,50897.30,9.90,694.00,432.00,--,23:00,221.68,36246.00,71.21 
2018/8/17,50897.30,5.50,547.00,432.00,--,23:00,221.75,36361.00,71.44 
2018/8/18,50897.30,17.10,465.00,432.00,--,23:00,221.77,36394.00,71.5 
2018/8/19,50897.30,39.20,910.00,432.00,--,23:00,222.05,36855.00,72.41 
2018/8/20,50897.30,17.40,980.60,483.60,--,23:00,222.34,37336.00,73.36 
2018/8/21,50897.30,17.80,972.20,137.20,--,23:00,222.84,38170.00,74.99 
2018/8/22,50897.30,3.60,695.20,427.20,--,23:00,223.02,38472.00,75.59 
2018/8/23,50897.30,257.60,7812.20,732.20,--,23:00,226.76,44944.00,88.3 
2018/8/24,50897.30,337.00,19573.60,17962.60,--,23:00,228.21,47564.00,93.45 
2018/8/25,50897.30,10.50,4121.20,4776.20,--,23:00,227.60,46454.00,91.27 
2018/8/26,50897.30,8.20,1560.60,449.60,--,23:00,228.21,47564.00,93.45 
2018/8/27,50897.30,19.40,1665.60,1484.60,--,23:00,228.25,47638.00,93.6 
2018/8/28,50897.30,67.70,3655.20,3059.20,--,23:00,228.62,48317.00,94.93 
2018/8/29,50897.30,20.80,2927.00,3844.00,--,23:00,228.08,47327.00,92.99 
2018/8/30,50897.30,1.50,1056.20,415.20,--,23:00,228.43,47968.00,94.24 
2018/8/31,50897.30,0.50,746.00,138.00,--,23:00,228.75,48557.00,95.4 
2018/9/1,50897.30,14.00,687.00,0.00,--,23:00,229.10,49207.00,96.68 
2018/9/2,50897.30,18.00,786.00,0.00,--,23:00,229.54,50030.00,98.3 
2018/9/3,50897.30,0.40,544.60,129.60,--,23:00,229.78,50482.00,99.18 
2018/9/4,50897.30,5.00,496.60,175.60,--,23:00,229.95,50803.00,99.81 
2018/9/5,50897.30,8.30,432.40,205.40,--,23:00,230.07,51030.00,100 
2018/9/6,51068.00,17.50,453.20,415.20,--,23:00,230.09,51068.00,100 
2018/9/7,51068.00,9.70,493.00,739.00,--,23:00,229.97,50841.00,99.56 
2018/9/8,51068.00,21.60,694.00,1279.00,--,23:00,229.66,50255.00,98.41 
2018/9/9,51068.00,1.10,492.00,1261.00,--,23:00,229.25,49478.00,96.89 
2018/9/10,51068.00,5.10,398.80,659.80,--,23:00,229.10,49207.00,96.36 
2018/9/11,50897.00,0.20,322.00,415.00,--,23:00,229.05,49114.00,96.5 
2018/9/12,50897.00,0.90,281.20,207.20,--,23:00,229.08,49170.00,96.61 
2018/9/13,50897.00,2.30,261.00,0.00,--,23:00,229.22,49431.00,97.12 
2018/9/14,50897.00,0.10,225.00,0.00,--,23:00,229.34,49655.00,97.56 
2018/9/15,50897.00,10.60,199.80,274.80,--,23:00,229.31,49599.00,97.45 
2018/9/16,50897.00,2.30,228.00,415.00,--,23:00,229.22,49431.00,97.12 
2018/9/17,50897.00,9.30,229.00,415.00,--,23:00,229.12,49244.00,96.75 
2018/9/18,50897.00,0.00,204.20,316.20,--,23:00,229.04,49095.00,96.46 
2018/9/19,50897.00,0.00,167.00,0.00,--,23:00,229.13,49263.00,96.79 
2018/9/20,50897.00,0.00,155.00,117.00,--,23:00,229.16,49319.00,96.9 
2018/9/21,50897.00,18.90,224.40,373.40,--,23:00,229.07,49151.00,96.57 
2018/9/22,50897.00,9.30,180.40,236.40,--,23:00,229.05,49114.00,96.5 
2018/9/23,50897.00,6.80,179.60,235.60,--,23:00,229.01,49039.00,96.35 
2018/9/24,50897.00,2.10,142.60,235.60,--,23:00,228.97,48965.00,96.2 
2018/9/25,50897.00,6.90,149.00,0.00,--,23:00,229.05,49114.00,96.5 
2018/9/26,50897.00,0.00,127.60,202.60,--,23:00,229.02,49058.00,96.39 
2018/9/27,50897.00,0.10,130.00,408.00,--,23:00,228.86,48761.00,95.8 
2018/9/28,50897.00,0.00,112.00,408.00,--,23:00,228.70,48465.00,95.22 
2018/9/29,50897.00,0.00,85.60,288.60,--,23:00,228.59,48262.00,94.82 
2018/9/30,50897.00,0.00,111.00,0.00,--,23:00,228.64,48354.00,95 
2018/10/1,50897.00,0.60,89.40,219.40,--,23:00,228.59,48262.00,94.82 
2018/10/2,50897.00,0.00,77.00,408.00,--,23:00,228.41,47931.00,94.17 
2018/10/3,50897.00,0.00,96.00,408.00,--,23:00,228.23,47601.00,93.52 
2018/10/4,50897.00,0.00,61.00,408.00,--,23:00,228.05,47272.00,92.88 
2018/10/5,50897.00,0.00,80.00,408.00,--,23:00,227.87,46944.00,92.23 
2018/10/6,50897.00,0.10,81.00,408.00,--,23:00,227.68,46599.00,91.56 
2018/10/7,50897.00,6.10,64.00,408.00,--,23:00,227.50,46273.00,90.91 
2018/10/8,50897.00,2.30,47.00,408.00,--,23:00,227.30,45912.00,90.21 
2018/10/9,50897.00,24.90,102.00,408.00,--,23:00,227.12,45588.00,89.57 
2018/10/10,50897.00,13.00,157.00,408.00,--,23:00,226.99,45355.00,89.11 
2018/10/11,50897.00,3.80,86.00,408.00,--,23:00,226.81,45033.00,88.48 
2018/10/12,50897.00,3.20,108.40,411.40,--,23:00,226.64,44730.00,87.88 
2018/10/13,50897.00,0.50,84.00,120.00,--,23:00,226.61,44676.00,87.78 
2018/10/14,50897.00,0.00,89.00,0.00,--,23:00,226.65,44748.00,87.92 
2018/10/15,50897.00,2.80,72.00,0.00,--,23:00,226.70,44837.00,88.09 
2018/10/16,50897.00,1.20,71.00,0.00,--,23:00,226.73,44890.00,88.2 
2018/10/17,50897.00,0.00,58.40,290.40,--,23:00,226.62,44694.00,87.81 
2018/10/18,50897.00,1.70,75.80,412.80,--,23:00,226.43,44356.00,87.15 
2018/10/19,50897.00,7.20,75.80,412.80,--,23:00,226.24,44020.00,86.49 
2018/10/20,50897.00,0.00,59.00,412.80,--,23:00,226.03,43649.00,85.76 
2018/10/21,50897.00,0.00,45.40,414.40,--,23:00,225.83,43297.00,85.07 
2018/10/22,50897.00,2.60,64.00,415.00,--,23:00,225.63,42947.00,84.38 
2018/10/23,50897.00,0.60,48.00,415.00,--,23:00,225.42,42580.00,83.66 
2018/10/24,50897.00,0.10,50.00,415.00,--,23:00,225.21,42214.00,82.94 
2018/10/25,50897.00,0.60,33.00,415.00,--,23:00,224.99,41832.00,82.19 
2018/10/26,50897.00,0.00,53.80,416.80,--,23:00,224.78,41469.00,81.48 
2018/10/27,50897.00,--,38.60,417.60,--,23:00,224.55,41073.00,80.7 
2018/10/28,50897.00,0.00,38.40,295.40,--,23:00,224.40,40816.00,80.19 
2018/10/29,50897.00,0.00,34.00,0.00,--,23:00,224.42,40850.00,80.26 
2018/10/30,50897.00,0.00,34.00,0.00,--,23:00,224.44,40884.00,80.33 
2018/10/31,50897.00,1.60,52.00,0.00,--,23:00,224.47,40936.00,80.43 
2018/11/1,50897.00,0.10,34.00,0.00,--,23:00,224.48,40953.00,80.46 
2018/11/2,50897.00,0.30,35.00,0.00,--,23:00,224.51,41005.00,80.56 
2018/11/3,50897.00,0.00,36.20,294.20,--,23:00,224.37,40764.00,80.09 
2018/11/4,50897.00,0.00,53.40,293.40,--,23:00,224.22,40507.00,79.59 
2018/11/5,50897.00,0.00,21.20,294.20,--,23:00,224.07,40251.00,79.08 
2018/11/6,50897.00,0.00,22.80,295.80,--,23:00,223.91,39978.00,78.55 
2018/11/7,50897.00,0.00,42.40,297.40,--,23:00,223.76,39723.00,78.05 
2018/11/8,50897.00,0.00,26.60,297.60,--,23:00,223.60,39452.00,77.51 
2018/11/9,50897.00,0.00,26.00,297.00,--,23:00,223.44,39181.00,76.98 
